Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value
6598662,1,shoes,79542359,2004/03/30,,Ca,Co,45321483,berryrebecca@example.com,10.4002813,-75.5,Tammy Patterson,2004/03/30,886,Chelsea Davis,792,274
1440120,5,socks,10277456,1994/09/10,,Ca,Co,91059192,craig67@example.com,10.4002813,-75.5,Valerie Gross,1994/09/10,879,Brenda Velazquez,890,206
33903248,9,bikini,88504989,1973/10/13,,Ca,Co,95359735,newmanisaiah@example.org,10.4002813,-75.5,Christine Tyler,1973/10/13,209,Samantha Avila,828,607
12966764,6,hat,39943468,1992/08/09,,Ca,Co,14360357,chad66@example.org,10.4002813,-75.5,Mark Carr,1992/08/09,505,Mark Browning,417,918
11534260,9,bikini,23195042,1987/12/12,,Me,Co,32151713,jasminebennett@example.net,6.2441988,-75.6,Caleb Wilcox,1987/12/12,775,Susan Jackson,894,699
66417062,6,hat,24868092,2006/12/28,,Bo,Co,85987783,hstevenson@example.org,4.648625,-74.1,Chloe Brown,2006/12/28,160,Jacqueline Lamb,834,292
63066296,1,shoes,21288707,1981/06/02,,Me,Co,20699705,kkennedy@example.net,6.2441988,-75.6,Eddie Hernandez,1981/06/02,345,Larry Salas,212,661
43862904,2,skirt,86487219,1994/02/01,X,Me,Co,23974860,darrenpennington@example.org,6.2441988,-75.6,Luis Dunn,1994/02/01,829,Vanessa Smith,20,467
67754550,7,T-Shirt,53809373,1988/11/11,,Ca,Co,68154335,hillholly@example.net,10.4002813,-75.5,Michael Anderson,1988/11/11,990,John Sanders,777,776
57825218,9,bikini,82130093,2011/10/13,,Bo,Co,51082375,dean44@example.com,4.648625,-74.1,Jessica Garcia,2011/10/13,895,Andrew Daniels,889,119
10382961,5,socks,51736433,2001/12/08,,Me,Co,98329506,njohnson@example.com,6.2441988,-75.6,Joseph Pittman,2001/12/08,509,Logan Clark,727,591
32735876,2,skirt,52884920,1978/10/04,,Me,Co,47887779,michaelcox@example.org,6.2441988,-75.6,Teresa Shelton,1978/10/04,515,Cindy Frank,659,35
73981774,5,socks,7147356,1974/05/29,X,Ca,Co,80152367,michaelcooper@example.com,10.4002813,-75.5,Catherine Carson,1974/05/29,899,William Best,73,763
81608809,9,bikini,21360989,1970/01/24,,Bo,Co,75055707,felicia35@example.net,4.648625,-74.1,Jennifer Chen,1970/01/24,240,Mrs. Jennifer Lopez,317,269
53758067,3,underwear,52671699,2005/05/21,,Bo,Co,69189727,erikalynch@example.com,4.648625,-74.1,Jason Ortiz,2005/05/21,533,Drew Young,936,728
8918038,8,gloves,74880840,1980/09/20,,Ca,Co,63443246,pateldale@example.com,10.4002813,-75.5,Tracy Solis,1980/09/20,915,Candice Richardson,366,780
33549134,4,scarf,70898840,1989/11/26,,Li,Pe,7542753,ortizerica@example.org,-12.037964,-77.0503238,Frederick Lewis,1989/11/26,123,Tamara Roberson,842,178
34966982,2,skirt,21204884,1982/02/08,,Bo,Co,65546737,thomas42@example.net,4.648625,-74.1,Chad Lopez,1982/02/08,405,Beverly Franco,595,836
42918220,5,socks,41997148,1978/12/03,X,Li,Pe,10257788,melissaerickson@example.org,-12.037964,-77.0503238,Mary Ramirez,1978/12/03,725,Jessica Love,199,273
5188256,9,bikini,99530426,1986/10/30,,Ca,Co,91802348,carlosyoung@example.org,10.4002813,-75.5,Christopher Norris,1986/10/30,862,Patrick Mcgrath,67,620
92546341,3,underwear,7358198,2020/09/05,,Li,Pe,79656239,linda76@example.net,-12.037964,-77.0503238,Robert Martin,2020/09/05,812,Pamela Hayes,97,710
61580563,3,underwear,85959810,1998/09/09,X,Li,Pe,28551723,tonyramos@example.net,-12.037964,-77.0503238,Tara Jackson,1998/09/09,884,Daniel Taylor,619,658
26226653,8,gloves,75909707,2000/11/20,,Me,Co,69265291,matthew93@example.org,6.2441988,-75.6,Mrs. Jennifer Wheeler,2000/11/20,981,Dakota Williams,587,417
88534614,3,underwear,69051771,2011/03/16,,Bo,Co,43986988,brandiduffy@example.com,4.648625,-74.1,April Humphrey,2011/03/16,583,Kaitlyn Houston,395,811
6099534,4,scarf,1839851,1980/04/09,,Ca,Co,88362456,cody73@example.org,10.4002813,-75.5,Julia Fowler,1980/04/09,422,Jeremy Davis,865,608
76107374,1,shoes,58011303,2014/05/24,,Li,Pe,1679836,gtaylor@example.org,-12.037964,-77.0503238,Elizabeth Foster,2014/05/24,146,Daniel Hill,971,838
85235682,2,skirt,68130734,2021/07/18,,Li,Pe,68200548,vpena@example.com,-12.037964,-77.0503238,Christopher Rodriguez,2021/07/18,698,Victor Duncan,822,503
75212060,6,hat,62181000,2001/09/19,,Ca,Co,60190245,patricianguyen@example.com,10.4002813,-75.5,John Scott,2001/09/19,115,Shirley Pratt,685,211
1054378,2,skirt,46385281,2012/11/03,X,Me,Co,69149115,stephenjackson@example.org,6.2441988,-75.6,Kimberly Boyer,2012/11/03,535,Kent Tran,321,481
87385024,9,bikini,98488525,1972/09/21,,Ca,Co,68239177,sodonnell@example.net,10.4002813,-75.5,Stephanie Gibson MD,1972/09/21,375,Kevin Miller,277,924
37623753,9,bikini,345412,2002/09/20,,Ca,Co,11305021,xramirez@example.com,10.4002813,-75.5,Alexander Cooper,2002/09/20,281,Monique Clark,531,663
69007150,5,socks,36764754,2010/11/19,,Li,Pe,74156572,howardsteven@example.net,-12.037964,-77.0503238,Adam Hernandez DDS,2010/11/19,405,Alexandra Anderson,951,67
41899642,3,underwear,97976518,1993/12/20,,Li,Pe,78780329,smithpamela@example.com,-12.037964,-77.0503238,Ian Bryan,1993/12/20,447,Ronnie Barry,657,839
55788470,6,hat,9079594,1998/06/27,,Bo,Co,22453065,wbaker@example.com,4.648625,-74.1,Samantha Sloan,1998/06/27,556,Abigail Hoover,810,292
5640508,1,shoes,84954997,1983/08/13,,Bo,Co,74180041,bennettjohn@example.com,4.648625,-74.1,William Brown,1983/08/13,5,David Wilson,271,410
76288037,1,shoes,99110827,2018/05/23,X,Li,Pe,69282920,nmorgan@example.org,-12.037964,-77.0503238,Gina Mendoza,2018/05/23,870,Catherine Barnett,12,912
2630178,5,socks,64727789,1983/12/04,,Bo,Co,28793269,alexander81@example.com,4.648625,-74.1,David Moore,1983/12/04,399,Robert Walker,849,904
72297670,5,socks,40215186,2005/04/24,,Li,Pe,3116024,tracypalmer@example.com,-12.037964,-77.0503238,Johnathan Christian,2005/04/24,804,Ashley Casey,102,734
6232679,5,socks,18032500,2006/12/22,,Bo,Co,14108310,eharris@example.org,4.648625,-74.1,Kenneth Beltran,2006/12/22,114,Debra Patterson,269,968
93458058,4,scarf,789701,2002/11/27,,Bo,Co,96340033,pamelasmith@example.net,4.648625,-74.1,Mikayla Shaw,2002/11/27,698,Beth Jackson,670,110
69166485,3,underwear,10847103,2005/03/28,,Ca,Co,62873137,hannah82@example.net,10.4002813,-75.5,Timothy Bentley,2005/03/28,140,Nicole Adkins,7,732
10020635,4,scarf,86316458,1977/05/06,X,Bo,Co,4767681,melissahodge@example.com,4.648625,-74.1,Scott Baker,1977/05/06,214,Sara Stuart,914,626
57741473,9,bikini,45796422,1999/10/22,,Bo,Co,34131021,jose73@example.org,4.648625,-74.1,Joseph James,1999/10/22,751,Jose Nelson,783,559
48505159,7,T-Shirt,81064782,2018/07/05,,Me,Co,91719626,nwarner@example.com,6.2441988,-75.6,Molly Smith,2018/07/05,714,Dr. Whitney Alvarez,181,763
69992978,7,T-Shirt,12400778,2017/10/07,X,Ca,Co,63314165,johnny27@example.org,10.4002813,-75.5,Ann Knapp,2017/10/07,71,Cathy Jackson,464,638
60131473,5,socks,77643080,1987/09/02,,Ca,Co,23412695,rogerskatherine@example.net,10.4002813,-75.5,Austin Cox,1987/09/02,633,Doris Page,307,134
4124057,8,gloves,29513979,1990/07/06,,Bo,Co,75530628,wwheeler@example.org,4.648625,-74.1,Donna Hubbard,1990/07/06,384,Robin Richardson,115,652
1639170,8,gloves,92768019,1993/04/11,X,Li,Pe,80550987,jasonroberts@example.org,-12.037964,-77.0503238,Kyle Wall,1993/04/11,152,Alejandra Green,326,288
20645791,7,T-Shirt,39540602,1985/07/20,,Bo,Co,22447304,kanejohn@example.net,4.648625,-74.1,Carolyn Meyer,1985/07/20,248,Diana Bush,17,782
32218673,8,gloves,85780145,1985/10/25,X,Li,Pe,90936980,daniellesmith@example.org,-12.037964,-77.0503238,Gerald Nelson,1985/10/25,632,Diana Lewis,585,572
58432226,9,bikini,19559490,1997/10/14,,Ca,Co,62370774,leebrianna@example.org,10.4002813,-75.5,Larry Acosta,1997/10/14,889,Dr. Ashley Johnson,139,489
64843741,8,gloves,57957415,1972/11/26,X,Me,Co,10338638,julie97@example.org,6.2441988,-75.6,Alexandra Wilson,1972/11/26,482,Judy Warner,80,890
19879055,2,skirt,93439619,2016/04/11,,Li,Pe,13908622,madeline44@example.com,-12.037964,-77.0503238,Sue Fowler,2016/04/11,67,Curtis Gallagher,55,63
34688967,2,skirt,30229599,1982/07/11,X,Me,Co,32279468,mccormickjeffery@example.org,6.2441988,-75.6,Melissa Pena,1982/07/11,718,Jamie Warren,734,879
62272642,3,underwear,14870908,2020/05/23,,Me,Co,17868642,mariobrooks@example.net,6.2441988,-75.6,Michael Scott,2020/05/23,241,Michael Morris,350,471
3961686,8,gloves,65701050,1995/03/26,,Me,Co,27115787,christopher33@example.com,6.2441988,-75.6,Gabriel Oliver,1995/03/26,503,John Holmes,85,203
78355035,9,bikini,86588908,1992/02/08,,Li,Pe,43116812,fergusonjeffrey@example.com,-12.037964,-77.0503238,Samantha Osborne,1992/02/08,203,Juan Mcguire,118,567
1469368,5,socks,39821792,2012/11/24,X,Li,Pe,28803988,kimthomas@example.org,-12.037964,-77.0503238,Jimmy Park,2012/11/24,542,Kelly Patel,477,972
74581060,2,skirt,19919658,2012/05/23,X,Me,Co,48173285,michelle20@example.net,6.2441988,-75.6,Gary Miller,2012/05/23,633,Ronald Lopez,250,776
19621318,5,socks,39492431,1971/12/19,X,Me,Co,62004819,jason80@example.org,6.2441988,-75.6,Jeanne Bray,1971/12/19,970,Andrew Castillo,857,769
55377061,9,bikini,22307758,1999/08/01,,Bo,Co,85586344,jennifer95@example.com,4.648625,-74.1,Jennifer Hernandez,1999/08/01,408,Cynthia Leonard,84,578
35124279,5,socks,36011316,2014/08/24,,Me,Co,98847644,bonillastephanie@example.org,6.2441988,-75.6,Natalie Ortega,2014/08/24,166,Anthony Hernandez,212,87
68366752,1,shoes,42775669,1997/11/12,,Ca,Co,77415777,victorlogan@example.com,10.4002813,-75.5,Nathaniel Hahn,1997/11/12,713,Jennifer Campbell,541,109
51590403,2,skirt,19378189,2017/04/13,,Li,Pe,75093985,deleongabriel@example.org,-12.037964,-77.0503238,Christopher Allison,2017/04/13,125,Robert Perry,33,201
32423825,7,T-Shirt,71350330,1982/07/01,,Bo,Co,19528650,sullivanandrea@example.com,4.648625,-74.1,Ronald Nicholson,1982/07/01,416,Carolyn Williams,96,328
58153306,5,socks,59224921,1981/01/07,,Li,Pe,96159042,mwolfe@example.org,-12.037964,-77.0503238,Lucas Diaz,1981/01/07,731,Gary Wright Jr.,834,636
45928551,7,T-Shirt,33588613,1980/04/22,,Me,Co,46983707,janice05@example.com,6.2441988,-75.6,Allison Nelson,1980/04/22,795,Sara Hughes,136,371
49640296,7,T-Shirt,61741189,1997/05/16,,Me,Co,6744057,bridgetkline@example.com,6.2441988,-75.6,Frances Flynn,1997/05/16,385,Barbara Clements,321,286
15366913,7,T-Shirt,89662170,1971/02/02,,Bo,Co,51911205,amathis@example.org,4.648625,-74.1,James Garner,1971/02/02,420,Kelly Murphy,426,284
59160015,8,gloves,9261862,1983/05/23,,Li,Pe,22576590,erincontreras@example.org,-12.037964,-77.0503238,Annette Glover,1983/05/23,124,Richard Walker,716,511
74081166,2,skirt,64366921,2011/03/02,,Bo,Co,50451066,ssmith@example.com,4.648625,-74.1,Rachel James,2011/03/02,431,Logan Nelson,271,610
96744468,4,scarf,13298115,2003/09/08,,Bo,Co,18843941,hansenedward@example.org,4.648625,-74.1,Daniel Thompson,2003/09/08,477,Amy Mcintyre,142,62
31061160,9,bikini,66998138,2018/01/18,,Ca,Co,16212282,colleenbrown@example.net,10.4002813,-75.5,Derrick Valdez,2018/01/18,863,Amy Hernandez,33,845
41486216,3,underwear,88819916,2005/05/28,,Li,Pe,53248794,stonesteven@example.net,-12.037964,-77.0503238,Robert Allen,2005/05/28,389,David Moody,957,373
68157929,6,hat,19864187,2010/05/03,,Bo,Co,37057065,qhernandez@example.com,4.648625,-74.1,Bryan Moon,2010/05/03,618,Emily Crawford,165,354
22931841,7,T-Shirt,95859419,1989/04/24,,Ca,Co,34610056,burgesssteven@example.com,10.4002813,-75.5,Isaac Webb,1989/04/24,361,Samantha Evans,694,224
76631557,7,T-Shirt,43895961,2017/07/06,,Ca,Co,65116848,qweeks@example.net,10.4002813,-75.5,Cory Lewis,2017/07/06,939,Michael Bennett,10,610
40121784,7,T-Shirt,76842388,2003/04/06,,Me,Co,47220623,ddavis@example.com,6.2441988,-75.6,William Suarez,2003/04/06,416,Kevin Smith,693,815
44678581,1,shoes,35376771,2003/06/30,,Me,Co,96389774,welchrenee@example.net,6.2441988,-75.6,Rebekah Gray,2003/06/30,474,Molly Mcdonald,244,485
20751647,8,gloves,15916465,1981/07/08,,Me,Co,89437569,kennethyoung@example.com,6.2441988,-75.6,Monique Davis,1981/07/08,921,Bryan Jennings,186,10
20865204,4,scarf,24552188,2021/02/03,,Bo,Co,59062108,nelsonmary@example.org,4.648625,-74.1,Natalie Miller,2021/02/03,398,Heidi Jones,889,19
1005984,2,skirt,46653484,2002/11/30,,Me,Co,7010232,fjacobs@example.org,6.2441988,-75.6,Nicholas Sandoval,2002/11/30,273,Ricardo Zuniga,672,592
59312855,2,skirt,95808122,2005/07/01,X,Me,Co,33549108,grahamrachel@example.com,6.2441988,-75.6,Kenneth Martin,2005/07/01,99,Joy Houston,109,628
32918911,2,skirt,23956350,1995/02/04,,Bo,Co,80899466,smithchristine@example.org,4.648625,-74.1,Daniel Dunlap,1995/02/04,787,Debbie Sanders,304,69
96052876,4,scarf,27500866,2007/06/16,,Li,Pe,54655492,alex38@example.org,-12.037964,-77.0503238,Martha Jimenez,2007/06/16,972,Gregory Morrison,129,688
8151585,5,socks,56234741,1997/05/07,,Ca,Co,76556971,monicavazquez@example.com,10.4002813,-75.5,Jessica Leon,1997/05/07,71,Robert Reynolds,702,894
48310156,6,hat,81449947,2005/05/21,,Me,Co,48325423,kellymercado@example.org,6.2441988,-75.6,Greg Reese,2005/05/21,685,Brett Lozano,944,837
49019028,5,socks,85453941,2009/04/09,,Li,Pe,34016399,julie38@example.com,-12.037964,-77.0503238,Nicholas Murphy,2009/04/09,503,Anthony Carson,491,969
25593532,9,bikini,45403771,1973/04/28,,Me,Co,90036432,wstewart@example.com,6.2441988,-75.6,Kevin Cummings,1973/04/28,823,Cindy Thomas,788,602
45038963,7,T-Shirt,43805514,2008/02/24,,Li,Pe,28961939,timothyjohnson@example.com,-12.037964,-77.0503238,Tony Mcdonald,2008/02/24,68,William May,197,989
86168864,1,shoes,92484612,1989/07/01,,Me,Co,8831565,emily20@example.net,6.2441988,-75.6,Cindy Petersen,1989/07/01,705,Deborah Cook,785,142
60407733,6,hat,72855886,1982/07/02,,Me,Co,32555377,teresa81@example.net,6.2441988,-75.6,Elizabeth Smith,1982/07/02,630,Stephanie Wilson,295,549
39269725,6,hat,10247048,1980/12/24,,Me,Co,15507595,bryantevan@example.net,6.2441988,-75.6,Jeremy Rivera,1980/12/24,822,Heather Williams,451,661
95413294,3,underwear,25506387,1979/11/26,,Ca,Co,79427985,alloyd@example.com,10.4002813,-75.5,Crystal Klein,1979/11/26,479,Jill Fry,457,233
82218366,5,socks,82935527,2005/08/31,,Li,Pe,40687948,jdavis@example.net,-12.037964,-77.0503238,Jeffery Clark,2005/08/31,83,Jacqueline Johns,788,897
2167650,7,T-Shirt,4467568,1986/04/08,,Li,Pe,55910139,tom09@example.org,-12.037964,-77.0503238,Ashley Huang,1986/04/08,562,James Baxter,593,805
55307526,6,hat,96250121,1991/12/07,,Li,Pe,48278609,medinaandrea@example.org,-12.037964,-77.0503238,Rita Solomon,1991/12/07,166,Joshua Kelley,580,187
49345986,5,socks,93047038,2015/12/22,,Ca,Co,45125202,fwalsh@example.net,10.4002813,-75.5,Alexis Mendoza,2015/12/22,187,Jessica Mendez,656,749
15345270,2,skirt,83706216,1992/02/13,,Li,Pe,10142430,qberry@example.com,-12.037964,-77.0503238,Leah King,1992/02/13,579,Melissa Morton,668,565
50531836,9,bikini,60747685,1999/03/06,,Bo,Co,31891613,tina97@example.org,4.648625,-74.1,Jose Perez,1999/03/06,811,Travis Harrison,943,524
38729983,5,socks,22827487,2013/03/05,,Ca,Co,1813285,johnbarber@example.net,10.4002813,-75.5,Jonathan Gomez,2013/03/05,450,James Moran,187,41
60955803,1,shoes,20418605,2007/10/16,,Li,Pe,85870068,phillipjenkins@example.com,-12.037964,-77.0503238,Keith Snow,2007/10/16,165,Amanda Reed,262,393
2010863,6,hat,46888173,1989/05/20,,Bo,Co,57437164,hansenchristian@example.org,4.648625,-74.1,Jasmine Vazquez,1989/05/20,748,Natalie Dominguez,411,660
36359083,3,underwear,52833305,1986/05/15,,Ca,Co,22740394,kevinbrown@example.org,10.4002813,-75.5,Holly Henderson,1986/05/15,114,Patrick Downs,951,743
49294304,9,bikini,97185074,1989/02/10,,Me,Co,78987259,jennifer04@example.com,6.2441988,-75.6,Tracy Gonzalez,1989/02/10,198,Brian Brown,501,23
78906919,6,hat,9495662,2002/04/15,,Me,Co,25960232,ubryant@example.org,6.2441988,-75.6,Charles Davis,2002/04/15,39,Angela Dunn,925,863
58222463,2,skirt,92072442,2003/10/04,,Li,Pe,65122424,brandon35@example.org,-12.037964,-77.0503238,Brandon Bryan,2003/10/04,474,Jeremy Thomas,810,727
90668328,2,skirt,31182267,1981/10/23,,Me,Co,44081870,vrollins@example.net,6.2441988,-75.6,Laura Marsh,1981/10/23,762,Kayla Martin,609,513
58395379,8,gloves,78948441,2017/05/30,,Ca,Co,4318034,luke75@example.com,10.4002813,-75.5,Andrew Ballard,2017/05/30,814,Alexander Hooper,810,880
36073025,1,shoes,99249692,1977/12/21,,Me,Co,9455344,jenniferjones@example.net,6.2441988,-75.6,Mark Schwartz,1977/12/21,837,Jeremy Williams,812,995
4861613,6,hat,58613032,2011/11/03,,Li,Pe,72309803,carlwong@example.com,-12.037964,-77.0503238,Juan Thompson,2011/11/03,539,Craig Hale,342,880
19618270,2,skirt,28424342,2014/03/03,,Bo,Co,51860206,timothyolsen@example.com,4.648625,-74.1,Rachel Jackson,2014/03/03,117,Diana Lester,695,572
63579592,1,shoes,52778700,1981/12/26,,Ca,Co,22168355,leah31@example.net,10.4002813,-75.5,Chelsea Bailey,1981/12/26,566,Curtis Ruiz,466,247
53335971,7,T-Shirt,78421243,1983/06/30,,Ca,Co,2058315,carrieryan@example.net,10.4002813,-75.5,Robert Morris,1983/06/30,127,Sheila Cunningham,444,794
34189838,6,hat,40087399,2000/12/18,,Me,Co,2412271,eileenbutler@example.com,6.2441988,-75.6,Gerald Perkins,2000/12/18,276,Angela Clark,536,664
4962006,8,gloves,50632499,2000/03/16,,Ca,Co,60464869,lwilliamson@example.com,10.4002813,-75.5,Kevin Moody,2000/03/16,52,Christopher Wilkerson,295,404
70596765,7,T-Shirt,21520905,2019/07/20,X,Me,Co,37633822,elizabethpowell@example.org,6.2441988,-75.6,Joel Doyle,2019/07/20,332,Robert Owens,969,366
96864563,9,bikini,63169625,2020/12/23,,Ca,Co,2876819,duffyroberto@example.org,10.4002813,-75.5,Steven Cruz,2020/12/23,877,Doris Arellano,624,351
80497768,7,T-Shirt,68353822,2017/02/17,,Bo,Co,78407272,paulgolden@example.org,4.648625,-74.1,Diana Hopkins,2017/02/17,925,Rebecca Martin,519,233
12694810,8,gloves,47269978,1997/07/15,,Bo,Co,30460171,dparker@example.com,4.648625,-74.1,Jennifer Francis,1997/07/15,690,Catherine Davis,374,548
78864284,8,gloves,72677774,2003/08/28,,Me,Co,31322680,lbaker@example.net,6.2441988,-75.6,Dennis Johnson,2003/08/28,225,Dana Johnson,423,60
76308508,8,gloves,71628780,2011/03/07,,Bo,Co,41118552,corey03@example.net,4.648625,-74.1,Andrew Allen,2011/03/07,199,Stephanie Hoffman,296,504
10026684,1,shoes,62460065,1980/06/03,,Li,Pe,80147806,angelamorales@example.org,-12.037964,-77.0503238,Barbara Payne,1980/06/03,789,Jack Johnson,588,924
62210878,4,scarf,76305964,2008/05/19,,Me,Co,20392911,martinezlarry@example.net,6.2441988,-75.6,Richard Turner,2008/05/19,786,Albert Armstrong,391,35
62148823,6,hat,92032155,2007/05/25,,Li,Pe,28882389,mezamark@example.com,-12.037964,-77.0503238,Jenna Eaton,2007/05/25,54,Casey Wood,766,180
401946,6,hat,86744371,1980/10/13,,Bo,Co,95250145,ybenson@example.org,4.648625,-74.1,Harold Jackson,1980/10/13,14,Heidi Jones,533,162
43626750,1,shoes,82367740,1975/04/19,,Ca,Co,97782398,nicolepeters@example.net,10.4002813,-75.5,Robert Blake,1975/04/19,722,Jaime Houston,651,201
46930962,6,hat,22031776,2014/11/03,,Li,Pe,87264444,arellanoalice@example.com,-12.037964,-77.0503238,Jennifer Reese,2014/11/03,659,Ruben Swanson,203,288
20529230,3,underwear,94005861,2004/03/20,,Bo,Co,26637823,jackmorris@example.org,4.648625,-74.1,Robert Gonzalez,2004/03/20,263,Kimberly Miller,509,506
74883433,3,underwear,31530234,1992/01/05,,Li,Pe,525945,twatkins@example.org,-12.037964,-77.0503238,Gina Suarez,1992/01/05,368,Sarah Powell,180,399
23522017,8,gloves,63513640,1970/06/13,,Li,Pe,45945654,rhopkins@example.net,-12.037964,-77.0503238,Lisa Garner,1970/06/13,387,Joe Melendez,213,753
70997906,8,gloves,67841458,2014/12/05,,Bo,Co,32161692,thompsonjill@example.net,4.648625,-74.1,Rachel Hayes,2014/12/05,673,Chad White,971,741
50392047,5,socks,65293404,1987/02/21,,Me,Co,49813309,evanshepherd@example.net,6.2441988,-75.6,Stacy Nelson,1987/02/21,156,Alec Gilbert,395,605
43648652,8,gloves,15518664,1975/09/02,,Ca,Co,71392112,alexanderjohnston@example.net,10.4002813,-75.5,Lauren Hill,1975/09/02,181,Ms. Amy Campos PhD,875,980
34849623,2,skirt,36117075,1980/09/11,,Bo,Co,95951827,isaiahramirez@example.org,4.648625,-74.1,Michele Gibson,1980/09/11,683,Christine Graham,359,904
94911608,6,hat,21374823,1972/04/30,,Bo,Co,25283493,ochoatraci@example.com,4.648625,-74.1,Julie Moreno,1972/04/30,678,David Contreras,327,999
39570650,7,T-Shirt,85870044,1986/09/20,,Me,Co,19425249,wumatthew@example.org,6.2441988,-75.6,Cory Wright,1986/09/20,866,Eric Hines,559,519
21599390,2,skirt,70960616,1979/06/04,,Ca,Co,93183765,guzmandavid@example.org,10.4002813,-75.5,Dr. Jeffrey Ayala MD,1979/06/04,714,Mary Hernandez,775,33
62069969,3,underwear,42426893,2003/06/27,,Li,Pe,18838178,adam43@example.net,-12.037964,-77.0503238,Brittany Bray,2003/06/27,313,Cameron Jackson,364,47
1876194,8,gloves,52021367,1997/12/23,,Li,Pe,40224424,elizabeth79@example.net,-12.037964,-77.0503238,Anthony Cohen,1997/12/23,844,Karen Riley,690,13
5065625,9,bikini,81188402,1973/05/15,,Bo,Co,95642164,caroline40@example.net,4.648625,-74.1,Brandon Koch,1973/05/15,21,Jose Collins,349,790
9241105,8,gloves,19228393,1990/06/11,,Me,Co,94350453,tbecker@example.org,6.2441988,-75.6,Keith Burke,1990/06/11,759,Kevin Weber,884,785
90776874,7,T-Shirt,44051139,1977/02/21,,Ca,Co,90335567,lindseydouglas@example.org,10.4002813,-75.5,Antonio Martinez,1977/02/21,394,Joshua Mcintosh,52,165
21883465,4,scarf,38513509,2021/02/15,,Ca,Co,62023183,colleenharris@example.org,10.4002813,-75.5,Jacqueline Kim,2021/02/15,754,Regina Beltran,976,580
6236950,3,underwear,77020988,2007/12/07,X,Ca,Co,42404314,qanderson@example.com,10.4002813,-75.5,Michael Ferguson,2007/12/07,459,Carol Carr,617,672
38728525,3,underwear,89750179,1996/04/22,,Bo,Co,8922216,heatherhaynes@example.com,4.648625,-74.1,David Hart,1996/04/22,564,Sean Vincent,355,468
97175201,8,gloves,47646585,1993/08/15,,Li,Pe,4790226,hoopercrystal@example.com,-12.037964,-77.0503238,Spencer Arnold,1993/08/15,836,Hector Skinner,754,601
13657154,2,skirt,67581725,1979/03/24,,Me,Co,25445102,gregory65@example.net,6.2441988,-75.6,Daniel Morton,1979/03/24,475,Joshua Mcdonald,411,849
77030468,9,bikini,34280179,2015/11/27,X,Bo,Co,14891995,sonya59@example.com,4.648625,-74.1,Elizabeth Boyd,2015/11/27,785,Kelly Ross,215,939
88650755,4,scarf,25064158,1977/04/30,,Li,Pe,82418762,leonscott@example.org,-12.037964,-77.0503238,Lorraine Marquez,1977/04/30,492,Vincent Fuller,618,606
4265575,8,gloves,99233420,1998/04/28,,Bo,Co,42250451,xsmith@example.net,4.648625,-74.1,Catherine King,1998/04/28,302,William Shannon,534,541
84621961,4,scarf,27007279,2008/04/09,,Bo,Co,16795596,amandahoward@example.net,4.648625,-74.1,Cody Mcconnell,2008/04/09,338,Lisa Lara,847,39
66222312,3,underwear,62983350,2020/09/13,,Ca,Co,82403010,jonesstephanie@example.net,10.4002813,-75.5,Laurie Schultz,2020/09/13,721,Laura Williams,304,116
42259109,6,hat,89383275,1982/02/06,,Bo,Co,15874241,wgreen@example.com,4.648625,-74.1,Brittany Thompson,1982/02/06,603,Kenneth Davis,498,493
3342443,9,bikini,37372919,1975/05/25,,Ca,Co,58641773,morganpineda@example.org,10.4002813,-75.5,Christine Nichols,1975/05/25,320,Donald Leon,26,745
64734860,3,underwear,35337927,2013/09/19,,Me,Co,9007381,jesse86@example.com,6.2441988,-75.6,Lisa Jones,2013/09/19,743,James Rivera,909,807
12402449,8,gloves,25928228,2017/06/04,,Ca,Co,3394998,brandoncollier@example.net,10.4002813,-75.5,Nicholas Smith,2017/06/04,875,Michael Woods,49,641
60609500,9,bikini,51072218,2000/03/14,,Bo,Co,44239139,michael80@example.com,4.648625,-74.1,Stephen Rodriguez,2000/03/14,167,Danielle Pearson,154,276
58806888,7,T-Shirt,7859463,1979/04/25,,Li,Pe,61771239,brandyerickson@example.com,-12.037964,-77.0503238,Steve Baker,1979/04/25,998,Hector Cain,476,529
84096808,6,hat,6885626,2008/10/02,,Ca,Co,34681474,caldwellkyle@example.net,10.4002813,-75.5,Hunter Jensen,2008/10/02,785,Rebecca Pierce,947,482
86443093,5,socks,82052949,1991/12/14,,Li,Pe,3064456,harrisjonathan@example.com,-12.037964,-77.0503238,Ryan York,1991/12/14,883,Andrew Cabrera,371,486
62033684,5,socks,70347917,2004/10/27,,Ca,Co,90331583,rodriguezcarla@example.org,10.4002813,-75.5,Rachel Frank,2004/10/27,538,Tara Goodwin,688,396
2944425,8,gloves,68925937,2003/06/03,,Me,Co,5952138,davidperkins@example.org,6.2441988,-75.6,William Glover,2003/06/03,786,Marcus King,281,722
1697424,9,bikini,76669732,2001/12/15,,Me,Co,63999547,isabella32@example.org,6.2441988,-75.6,Jasmine Adams,2001/12/15,713,Charles Ellison MD,43,603
37537107,7,T-Shirt,41513112,1974/11/09,,Li,Pe,36195009,andrew13@example.net,-12.037964,-77.0503238,Julie Hernandez,1974/11/09,724,Laura Cox,849,956
