Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value,Market_Name
80615338,5,socks,55533484,2019/01/21,,Li,Pe,37533623,lindapruitt@example.com,-12.037964,-77.0503238,Ruben Stevens,2019/01/21,344,Nicole Martinez,203,194,Tienda2
57988712,9,bikini,47392421,1981/04/19,,Ca,Co,25007669,misty33@example.org,10.4002813,-75.5,Theresa Patterson,1981/04/19,461,Deborah Garcia,207,18,Tienda2
38059703,8,gloves,8146310,1994/03/15,,Ca,Co,78188950,byrdjoseph@example.org,10.4002813,-75.5,Larry Buchanan,1994/03/15,583,April Williams MD,168,518,Tienda2
27453860,2,skirt,67833305,2004/01/28,X,Me,Co,61860314,petersenbrian@example.com,6.2441988,-75.6,Mark Cox,2004/01/28,488,Derek Dawson,253,94,Tienda2
13975916,4,scarf,48139537,1997/11/06,,Bo,Co,47816830,ccampbell@example.com,4.648625,-74.1,Christopher Jones,1997/11/06,791,Miranda Gallegos,926,205,Tienda2
39984067,7,T-Shirt,66476628,1993/01/20,,Bo,Co,73296212,michaelramirez@example.com,4.648625,-74.1,Carmen Franklin,1993/01/20,810,Jesus Carter,485,453,Tienda2
34751645,1,shoes,91055950,2017/04/09,,Bo,Co,22353330,kellynichols@example.com,4.648625,-74.1,Christopher Gray,2017/04/09,426,Shannon Ortega,843,185,Tienda2
97585189,3,underwear,90299338,1980/02/26,,Me,Co,89156752,zcampos@example.org,6.2441988,-75.6,Tara Edwards,1980/02/26,326,Jessica Bray,264,44,Tienda2
86206531,9,bikini,22823690,2020/11/01,,Li,Pe,81106624,sarah56@example.com,-12.037964,-77.0503238,Lance Rogers,2020/11/01,82,Carl Khan,431,514,Tienda2
8891529,1,shoes,62546537,1976/02/10,,Li,Pe,69094912,lgarcia@example.net,-12.037964,-77.0503238,Mark Colon,1976/02/10,502,Victoria Williams,495,272,Tienda2
1292153,3,underwear,59900563,1976/02/13,,Li,Pe,52775446,marshallsusan@example.net,-12.037964,-77.0503238,Anthony Mitchell,1976/02/13,400,Melinda Thomas,819,576,Tienda2
77196112,3,underwear,8167938,2020/06/19,,Me,Co,86202560,timothy03@example.net,6.2441988,-75.6,Kelli Wilkins,2020/06/19,452,Amanda Ward,566,798,Tienda2
79769437,7,T-Shirt,88960551,1995/08/11,,Ca,Co,82379091,krystal40@example.net,10.4002813,-75.5,Todd Gillespie,1995/08/11,512,Anthony Olson,995,177,Tienda2
12178241,5,socks,5612665,2010/01/08,,Li,Pe,52332481,sanfordjoshua@example.net,-12.037964,-77.0503238,Whitney Barnes,2010/01/08,484,Donald Webster,384,487,Tienda2
42891693,2,skirt,81065619,2007/03/10,,Li,Pe,59239141,kylefields@example.com,-12.037964,-77.0503238,Laura Davis,2007/03/10,365,Luis Giles,137,510,Tienda2
44026217,6,hat,73205835,1970/03/07,,Bo,Co,65600579,lawsonanthony@example.com,4.648625,-74.1,Karina White,1970/03/07,683,Jamie Hardy,586,914,Tienda2
52514299,6,hat,85370523,1975/06/22,,Ca,Co,89413557,mbennett@example.org,10.4002813,-75.5,John Gibson,1975/06/22,606,Jesus Lane,231,791,Tienda2
95458570,3,underwear,65799418,2012/10/25,X,Me,Co,87600495,elliottvictoria@example.net,6.2441988,-75.6,Michelle Foster,2012/10/25,33,Jody Richards,723,782,Tienda2
5030820,3,underwear,58324797,1977/08/07,X,Ca,Co,33530684,danny03@example.net,10.4002813,-75.5,David Gaines,1977/08/07,656,Kim Martinez,325,766,Tienda2
12481989,9,bikini,51970979,2002/06/30,,Li,Pe,21386725,michelleshields@example.net,-12.037964,-77.0503238,William Stevens,2002/06/30,696,Angela Anderson,535,696,Tienda2
10108297,8,gloves,34920408,1999/03/11,,Li,Pe,39589366,jennifercombs@example.net,-12.037964,-77.0503238,Thomas Snow,1999/03/11,85,Patricia Lee,544,67,Tienda2
8451287,9,bikini,11907243,2003/10/28,,Me,Co,92902777,whitney06@example.net,6.2441988,-75.6,Eric Galloway,2003/10/28,318,Michael Ayers,713,472,Tienda2
71602008,9,bikini,56045647,2009/02/05,,Me,Co,37718338,danielsana@example.com,6.2441988,-75.6,Gina Wallace,2009/02/05,991,Mr. Michael Ruiz,68,799,Tienda2
16045106,5,socks,56051219,1986/05/09,,Ca,Co,5767090,longmichael@example.org,10.4002813,-75.5,Jeff Hill,1986/05/09,502,Joan Hoover,128,394,Tienda2
97799637,1,shoes,60172034,1979/07/07,,Li,Pe,69699757,fosterjoshua@example.net,-12.037964,-77.0503238,Janet Collier,1979/07/07,485,Megan Compton,312,161,Tienda2
99335676,9,bikini,25564920,2009/12/25,,Ca,Co,9905966,maryclark@example.org,10.4002813,-75.5,Donald Cruz,2009/12/25,919,Rick Pope,403,738,Tienda2
88894553,7,T-Shirt,54295271,1983/06/19,,Ca,Co,22329244,dfoley@example.net,10.4002813,-75.5,Justin Walton,1983/06/19,647,Helen Cohen,313,744,Tienda2
56378957,2,skirt,35210122,2002/11/25,,Bo,Co,58357496,jessica26@example.net,4.648625,-74.1,Jose Bowman,2002/11/25,753,William Shepard,98,947,Tienda2
86926509,8,gloves,3458574,1998/09/10,X,Bo,Co,22059953,rpope@example.com,4.648625,-74.1,Ernest Graham,1998/09/10,438,Rachel Mcclain,780,551,Tienda2
54355505,5,socks,37894027,1991/03/07,,Ca,Co,19113719,ycaldwell@example.com,10.4002813,-75.5,Jacob Nash,1991/03/07,952,Sara Boyle,733,490,Tienda2
45682168,5,socks,92133849,2013/10/01,,Me,Co,55726416,nancy82@example.org,6.2441988,-75.6,Traci Cisneros,2013/10/01,20,Vanessa Moore,974,592,Tienda2
43713531,9,bikini,42066475,1976/04/07,,Ca,Co,77198409,brian44@example.com,10.4002813,-75.5,Sean Martin,1976/04/07,556,Denise Warren,388,166,Tienda2
77729065,2,skirt,54005141,1996/02/19,X,Li,Pe,57239997,egeorge@example.com,-12.037964,-77.0503238,Brandon Meadows,1996/02/19,166,Scott Hatfield,186,324,Tienda2
43136045,7,T-Shirt,12266285,2005/05/23,,Me,Co,69694133,torresryan@example.net,6.2441988,-75.6,Allison Taylor,2005/05/23,220,Gregory Chapman,799,114,Tienda2
94598134,8,gloves,57095416,1990/01/10,,Bo,Co,52456013,lisa22@example.org,4.648625,-74.1,John Williams,1990/01/10,26,Michael Stephens,105,946,Tienda2
368977,7,T-Shirt,37759068,1996/02/03,,Bo,Co,16044977,wbrooks@example.org,4.648625,-74.1,Evan Curtis,1996/02/03,198,Kristen Thompson,180,379,Tienda2
39696516,8,gloves,49292013,2019/09/04,,Me,Co,48237108,amyadams@example.com,6.2441988,-75.6,Debra Mueller,2019/09/04,494,Zachary Blevins,271,431,Tienda2
53593215,9,bikini,94252512,1974/03/25,,Ca,Co,5915594,mercerdaniel@example.net,10.4002813,-75.5,Raymond Wallace,1974/03/25,762,Cynthia Parker,628,360,Tienda2
16023708,2,skirt,28486755,1992/08/01,,Li,Pe,2334213,sophia00@example.net,-12.037964,-77.0503238,Mallory Mcconnell,1992/08/01,306,Diane Jones,299,814,Tienda2
24369067,6,hat,70583754,1981/06/19,X,Bo,Co,67756566,jonmalone@example.net,4.648625,-74.1,Dorothy Mendoza,1981/06/19,626,Courtney Molina,943,906,Tienda2
702401,4,scarf,59992451,1971/06/19,,Li,Pe,46710190,patriciaramsey@example.net,-12.037964,-77.0503238,Charles Bernard,1971/06/19,827,Rebekah Johnson,532,182,Tienda2
35965427,5,socks,74722423,2005/06/20,X,Me,Co,27252250,geraldbarnes@example.net,6.2441988,-75.6,Isabella Walker,2005/06/20,773,Timothy Ward,954,191,Tienda2
44867187,1,shoes,98646844,2004/10/04,,Bo,Co,78097205,oterry@example.net,4.648625,-74.1,Michelle Bentley,2004/10/04,222,Joshua Lopez,460,436,Tienda2
41989188,8,gloves,85341667,1976/10/01,,Li,Pe,29368981,morrisonjill@example.com,-12.037964,-77.0503238,Edward Sanders,1976/10/01,463,Eric Robbins,374,609,Tienda2
74513242,2,skirt,50686569,1986/01/19,,Me,Co,27206831,cdunn@example.org,6.2441988,-75.6,Julie Allen,1986/01/19,269,Loretta Young,464,976,Tienda2
59858250,5,socks,69817562,1997/08/13,X,Li,Pe,67612290,andersonfrank@example.org,-12.037964,-77.0503238,Joel Conner,1997/08/13,766,Kristie Reynolds,755,713,Tienda2
96592913,7,T-Shirt,82232572,1987/11/17,,Bo,Co,98884144,hermanheather@example.org,4.648625,-74.1,Mary Taylor,1987/11/17,53,Melinda Alexander,335,133,Tienda2
73209786,5,socks,3161551,1980/05/03,X,Li,Pe,14479444,michael86@example.net,-12.037964,-77.0503238,Deborah Morris,1980/05/03,155,Dana Figueroa,375,767,Tienda2
27146672,1,shoes,28141070,2009/05/07,,Bo,Co,54440043,aaron14@example.com,4.648625,-74.1,Nancy Harris,2009/05/07,873,Travis Jones,829,572,Tienda2
96206851,6,hat,22088129,2003/05/05,,Bo,Co,4375080,robinsonsusan@example.com,4.648625,-74.1,Jerry Harrison,2003/05/05,628,Amanda Page,242,444,Tienda2
20791438,6,hat,72056434,2009/06/20,,Li,Pe,21064713,thomasrios@example.net,-12.037964,-77.0503238,James Green,2009/06/20,83,Gary Ruiz,744,818,Tienda2
89412400,4,scarf,34155188,1974/02/18,,Li,Pe,65996989,ggay@example.org,-12.037964,-77.0503238,Bradley Obrien,1974/02/18,666,Christina Rhodes,276,293,Tienda2
78990366,9,bikini,68898605,1991/04/10,,Ca,Co,94338300,ypalmer@example.org,10.4002813,-75.5,Shawn Fernandez,1991/04/10,569,Tina Fields,236,9,Tienda2
38591245,5,socks,87951676,2005/01/21,,Bo,Co,38136401,ericksonfrank@example.org,4.648625,-74.1,Tracy Jones,2005/01/21,647,Janet Walsh,512,20,Tienda2
52868309,5,socks,80001350,1972/10/27,,Ca,Co,16563589,andrewjones@example.com,10.4002813,-75.5,John Benjamin,1972/10/27,755,Frank Norton MD,260,693,Tienda2
14077091,6,hat,67504953,2018/05/19,X,Ca,Co,83559555,howardjason@example.net,10.4002813,-75.5,Steve Knight,2018/05/19,425,Courtney Alexander,880,287,Tienda2
90961229,9,bikini,47478420,2014/12/31,,Me,Co,84770132,uleach@example.org,6.2441988,-75.6,Christopher Gray,2014/12/31,48,Lisa Baker,272,950,Tienda2
98296769,6,hat,10555481,2005/04/17,,Me,Co,18210788,johnmata@example.com,6.2441988,-75.6,Daniel Daniels,2005/04/17,24,Brent Johnson,649,155,Tienda2
99242655,9,bikini,71792082,1990/10/27,,Li,Pe,22467051,donald06@example.net,-12.037964,-77.0503238,Samuel Brandt,1990/10/27,93,Joyce Romero,620,414,Tienda2
95725881,6,hat,65437453,2006/11/08,,Bo,Co,42566919,flowersedward@example.org,4.648625,-74.1,James Delacruz,2006/11/08,364,Alicia Murphy,242,244,Tienda2
51967620,7,T-Shirt,88676739,2003/02/09,,Li,Pe,77878836,stevensonmichael@example.com,-12.037964,-77.0503238,Jonathan Moore,2003/02/09,579,Jason Johnson MD,104,302,Tienda2
44465953,9,bikini,52221592,1978/03/17,,Ca,Co,96283390,westelizabeth@example.com,10.4002813,-75.5,Dr. Lynn Crawford,1978/03/17,708,John Kelly,122,494,Tienda2
5135890,3,underwear,2622968,1987/07/03,X,Ca,Co,70322662,kathleensherman@example.net,10.4002813,-75.5,Gabriela Gardner,1987/07/03,181,Ellen Davis,946,315,Tienda2
45965962,6,hat,84223461,2003/03/15,,Me,Co,5153735,mckenzie19@example.net,6.2441988,-75.6,Tammy Castro,2003/03/15,158,Lee Francis,374,84,Tienda2
45936435,7,T-Shirt,241253,2006/04/15,,Ca,Co,28693449,marcalvarez@example.org,10.4002813,-75.5,William Woods,2006/04/15,283,Gina Beck,653,456,Tienda2
4060816,8,gloves,25506300,2010/02/15,,Bo,Co,17303802,yarnold@example.org,4.648625,-74.1,Erika Yates,2010/02/15,332,Cheryl Boyd,572,221,Tienda2
64754920,4,scarf,10894424,1982/09/10,,Me,Co,38149391,jamespierce@example.org,6.2441988,-75.6,Matthew Brown,1982/09/10,911,Nicholas Rogers,943,343,Tienda2
73852582,8,gloves,77146651,1986/05/16,,Ca,Co,65841343,gomezdawn@example.net,10.4002813,-75.5,Sean Smith,1986/05/16,790,Candice Wilson,538,148,Tienda2
90756039,9,bikini,94229700,1979/01/17,,Ca,Co,34234339,xsanders@example.net,10.4002813,-75.5,Scott Reyes,1979/01/17,784,Garrett Davis,53,177,Tienda2
2377702,7,T-Shirt,58035803,1993/01/15,,Li,Pe,7930206,ngould@example.com,-12.037964,-77.0503238,Curtis Taylor,1993/01/15,968,Ronald Jordan,694,123,Tienda2
28192254,5,socks,46042239,1986/04/06,,Me,Co,69194136,stevenmejia@example.org,6.2441988,-75.6,Robert Oneal,1986/04/06,310,Mr. Anthony Zimmerman DDS,719,698,Tienda2
11746463,1,shoes,43155792,2019/09/02,,Li,Pe,65291753,tsalazar@example.org,-12.037964,-77.0503238,Mr. Martin Estes,2019/09/02,101,Mrs. Nicole Reese,722,54,Tienda2
53392614,5,socks,18410401,2009/05/21,,Ca,Co,82276270,jason06@example.org,10.4002813,-75.5,Jenna Beard,2009/05/21,551,Clifford Johnson,162,685,Tienda2
60815044,5,socks,75956343,1979/08/17,,Me,Co,3159207,emorales@example.org,6.2441988,-75.6,Kyle Graves,1979/08/17,529,Ryan Sampson,885,823,Tienda2
54524365,8,gloves,74094639,1978/10/26,,Bo,Co,75691282,markwilliams@example.org,4.648625,-74.1,Sandra Arnold,1978/10/26,923,Mary Fernandez,107,803,Tienda2
30501000,7,T-Shirt,60044778,2015/12/02,,Li,Pe,91822538,umoreno@example.org,-12.037964,-77.0503238,Margaret Wilson,2015/12/02,902,Kevin Turner,873,747,Tienda2
17136182,6,hat,26019925,1998/09/23,X,Ca,Co,21690997,clarkstephanie@example.com,10.4002813,-75.5,Amanda Lindsey,1998/09/23,272,Alicia Hunt,922,275,Tienda2
40600747,8,gloves,21392104,1974/12/30,X,Bo,Co,17246320,arroyobrian@example.net,4.648625,-74.1,Patricia Simon,1974/12/30,913,Alicia Ruiz,376,153,Tienda2
89674242,6,hat,27592378,1997/02/23,,Ca,Co,92294840,khampton@example.org,10.4002813,-75.5,Phillip Thompson,1997/02/23,470,Michael Ingram,802,372,Tienda2
20613593,6,hat,22408018,2012/04/25,,Bo,Co,36332698,bridgethernandez@example.com,4.648625,-74.1,Mr. Brandon Smith,2012/04/25,679,Michael Martinez,428,865,Tienda2
98353746,9,bikini,48262533,1989/08/12,,Li,Pe,28671504,macdonaldrichard@example.com,-12.037964,-77.0503238,Robert Thompson,1989/08/12,903,Frederick Scott,454,235,Tienda2
75658279,8,gloves,8952327,1996/01/10,,Me,Co,60361228,sharonyoder@example.net,6.2441988,-75.6,Corey Campbell PhD,1996/01/10,74,Helen Gonzalez,432,462,Tienda2
51364599,9,bikini,26861563,1986/08/28,,Me,Co,11543541,nstrong@example.net,6.2441988,-75.6,Katelyn Tucker,1986/08/28,256,Jessica Davila,406,406,Tienda2
32618161,3,underwear,1031351,1991/01/23,,Ca,Co,10784896,larsonamy@example.org,10.4002813,-75.5,Jason Moore,1991/01/23,839,Shelby Solomon,697,444,Tienda2
77813756,5,socks,19971999,2002/05/24,,Bo,Co,79044262,rossdiana@example.net,4.648625,-74.1,Patricia Rivera,2002/05/24,872,Dr. Richard Coleman,242,45,Tienda2
8909905,7,T-Shirt,74181705,1988/08/05,X,Li,Pe,46411010,oross@example.org,-12.037964,-77.0503238,Shirley Malone,1988/08/05,242,Rebekah Stevens,448,665,Tienda2
89825276,7,T-Shirt,91753861,2012/11/15,,Me,Co,13518160,jonespatricia@example.org,6.2441988,-75.6,Mrs. Ashley Johnson,2012/11/15,253,Andrew Cox,477,179,Tienda2
69713339,9,bikini,117061,1990/02/05,,Bo,Co,95485346,angela84@example.org,4.648625,-74.1,Brittney Chen,1990/02/05,472,Jimmy Castro,910,678,Tienda2
25576159,3,underwear,3771122,2017/09/04,,Bo,Co,2255812,brittany71@example.com,4.648625,-74.1,Anthony Bird,2017/09/04,367,Jerry Ray,978,747,Tienda2
92169025,8,gloves,25464102,1996/01/22,,Ca,Co,18172726,amy12@example.net,10.4002813,-75.5,Stacy Johnson,1996/01/22,36,Tiffany Collins,253,494,Tienda2
2881097,5,socks,9659101,1978/09/21,,Bo,Co,49412523,rodriguezashley@example.com,4.648625,-74.1,Janet Dean,1978/09/21,1,Jeffrey Jackson,178,169,Tienda2
22052524,5,socks,91616530,2017/10/18,,Me,Co,93623941,smyers@example.org,6.2441988,-75.6,Billy Spencer,2017/10/18,436,Aaron Taylor,350,359,Tienda2
7934217,4,scarf,97511274,2011/04/02,,Ca,Co,53469612,rlutz@example.com,10.4002813,-75.5,Brian Orozco Jr.,2011/04/02,208,Kathy Harris,832,440,Tienda2
67682442,2,skirt,53998259,2008/11/04,,Bo,Co,20381706,alexa31@example.org,4.648625,-74.1,Caleb Bowman,2008/11/04,760,Danny Mendez,720,323,Tienda2
34894915,2,skirt,55813385,1983/11/07,,Me,Co,43806660,pottershannon@example.org,6.2441988,-75.6,Mike Perez,1983/11/07,779,Andres Durham,718,411,Tienda2
50550639,4,scarf,38010481,2020/07/14,,Me,Co,39937531,gailbishop@example.net,6.2441988,-75.6,Hannah Ramirez,2020/07/14,989,Karen Ferguson MD,164,173,Tienda2
74964020,5,socks,52592839,2011/09/15,,Me,Co,72957320,ireynolds@example.org,6.2441988,-75.6,Philip Singleton,2011/09/15,24,Karen Pitts,212,12,Tienda2
56183834,1,shoes,3057013,2006/07/12,,Me,Co,30773443,fmiller@example.net,6.2441988,-75.6,Dr. Emily Payne,2006/07/12,47,Keith Vincent,50,543,Tienda2
50230293,4,scarf,74207378,1980/07/03,,Ca,Co,13720374,kimberlyrose@example.com,10.4002813,-75.5,Joanna Cross,1980/07/03,974,Kyle Miller,260,216,Tienda2
6835351,1,shoes,38264822,1997/05/02,,Ca,Co,83991930,ngrant@example.net,10.4002813,-75.5,Judy Lucas,1997/05/02,239,Robert Gross,974,184,Tienda2
34575422,4,scarf,19925741,2010/05/06,,Bo,Co,68497704,hodavid@example.org,4.648625,-74.1,Mary Brooks,2010/05/06,54,Keith Guerra,49,421,Tienda2
47483389,6,hat,18550448,2014/03/17,,Me,Co,58623913,mitchellchristina@example.net,6.2441988,-75.6,Anthony Francis,2014/03/17,818,William Mccarthy,762,262,Tienda2
56884200,5,socks,63407736,2015/07/22,X,Bo,Co,83216743,richard13@example.org,4.648625,-74.1,David Winters,2015/07/22,415,Matthew Sampson,390,237,Tienda2
48978718,8,gloves,79722561,1975/03/20,,Me,Co,98189512,hgray@example.com,6.2441988,-75.6,Vanessa Rodriguez,1975/03/20,295,April Fox,560,61,Tienda2
30031664,7,T-Shirt,72910207,1970/05/02,,Li,Pe,90980447,pwilliams@example.com,-12.037964,-77.0503238,Erik Williamson,1970/05/02,111,Brittany Marks,423,148,Tienda2
1357473,3,underwear,49894439,1981/03/08,,Bo,Co,91823856,wbonilla@example.net,4.648625,-74.1,Carl Fitzpatrick,1981/03/08,260,Henry Gonzalez,706,301,Tienda2
75603515,9,bikini,40746872,1992/02/07,,Li,Pe,93670688,juliegriffin@example.com,-12.037964,-77.0503238,Denise Chandler,1992/02/07,445,Bryan Gross PhD,223,319,Tienda2
3648921,1,shoes,5863254,1990/10/01,,Bo,Co,86287340,lunarita@example.org,4.648625,-74.1,Brian Flynn,1990/10/01,52,Joshua Jimenez,749,332,Tienda2
41945833,6,hat,33553268,2010/10/05,,Ca,Co,94761166,matthewpierce@example.net,10.4002813,-75.5,Anthony Mcdonald,2010/10/05,110,Mrs. Wendy Bautista,562,571,Tienda2
3790023,4,scarf,50629208,2004/05/12,,Ca,Co,87059417,uyang@example.org,10.4002813,-75.5,Mr. Thomas Huynh DDS,2004/05/12,977,Jordan King,69,258,Tienda2
99377591,7,T-Shirt,27989416,2001/05/13,,Bo,Co,28559361,christine11@example.org,4.648625,-74.1,Lisa Hebert,2001/05/13,929,Terri Johnson,681,601,Tienda2
90215671,7,T-Shirt,60062682,2015/04/05,,Li,Pe,24764714,psmith@example.com,-12.037964,-77.0503238,Michael Blevins,2015/04/05,614,Michael Flores,664,582,Tienda2
70665800,5,socks,62481700,2005/09/26,,Me,Co,97241659,briannawang@example.net,6.2441988,-75.6,Angel Smith,2005/09/26,689,Katherine Powers,445,462,Tienda2
12001534,1,shoes,54805429,1998/06/09,,Me,Co,13423245,robertbutler@example.com,6.2441988,-75.6,Jill Schroeder,1998/06/09,200,Linda Johnson,881,750,Tienda2
96293006,6,hat,53659673,2021/08/28,X,Ca,Co,32789552,jwright@example.net,10.4002813,-75.5,Tammy Green,2021/08/28,654,Joseph Davis,575,947,Tienda2
92681762,1,shoes,31973921,1993/09/06,,Me,Co,20266805,patrickbass@example.org,6.2441988,-75.6,Christopher Lloyd,1993/09/06,499,Kathy Schmidt,931,610,Tienda2
55560023,1,shoes,29674414,1977/07/25,,Me,Co,75026767,bschaefer@example.net,6.2441988,-75.6,Karen Vaughan,1977/07/25,641,David Gomez,888,315,Tienda2
66381307,8,gloves,15223696,2015/10/28,,Ca,Co,85090745,zcrosby@example.net,10.4002813,-75.5,Laura Gates,2015/10/28,303,Mr. Joseph Martinez,208,229,Tienda2
11103258,6,hat,85046796,2002/11/16,,Bo,Co,61473337,fclark@example.com,4.648625,-74.1,Mrs. Ashley Smith,2002/11/16,607,Ashley Scott,123,263,Tienda2
72172532,5,socks,64145985,1998/09/07,,Bo,Co,40843392,mshaw@example.org,4.648625,-74.1,David Holmes,1998/09/07,713,David Moss,777,951,Tienda2
34090649,9,bikini,56952673,2001/09/24,,Ca,Co,11834092,andrew38@example.com,10.4002813,-75.5,Elizabeth Thomas,2001/09/24,530,David Gilbert,180,792,Tienda2
18105036,3,underwear,89648171,1977/04/30,X,Ca,Co,91102900,obrennan@example.org,10.4002813,-75.5,James Wright,1977/04/30,510,Danny Yates,695,69,Tienda2
27361965,8,gloves,37924997,1984/10/26,,Ca,Co,99603522,phyllis49@example.org,10.4002813,-75.5,Daniel Lopez Jr.,1984/10/26,408,Deborah James,236,281,Tienda2
65448388,3,underwear,41290603,2013/01/02,,Me,Co,89388031,pdavis@example.net,6.2441988,-75.6,Mckenzie Kennedy,2013/01/02,635,Michael Aguilar,546,692,Tienda2
19202326,5,socks,55959948,2009/03/11,,Li,Pe,3361853,staceyskinner@example.org,-12.037964,-77.0503238,Bonnie Torres,2009/03/11,767,Jonathan Martin,280,53,Tienda2
718796,5,socks,10094820,1976/07/25,,Ca,Co,73097194,vrichardson@example.com,10.4002813,-75.5,Jacob Zavala,1976/07/25,815,Andrew Wilkins,289,941,Tienda2
90037754,9,bikini,80359278,1971/05/25,,Ca,Co,4810753,jacobarnold@example.com,10.4002813,-75.5,Jennifer Wise,1971/05/25,298,Melissa Johnson,271,789,Tienda2
88657410,4,scarf,98749065,2002/08/22,,Ca,Co,537578,gmitchell@example.net,10.4002813,-75.5,Kimberly Holloway,2002/08/22,106,Eric Oneill,193,643,Tienda2
73512435,3,underwear,2035804,1988/10/27,,Me,Co,84213028,matthewball@example.org,6.2441988,-75.6,Timothy Anderson,1988/10/27,773,Jeffrey Stein,367,258,Tienda2
44329050,7,T-Shirt,43544090,1975/09/29,,Li,Pe,28656616,zsmith@example.com,-12.037964,-77.0503238,Michael Carr,1975/09/29,945,Ronald Schmidt,887,899,Tienda2
30016613,5,socks,35587847,2010/03/25,,Me,Co,90501226,wilsontracy@example.org,6.2441988,-75.6,Carlos Patterson,2010/03/25,413,Duane Hamilton,501,553,Tienda2
6774312,9,bikini,38416668,2004/10/26,,Li,Pe,26937895,ortizeduardo@example.net,-12.037964,-77.0503238,Joanne Nelson,2004/10/26,19,Micheal Norris,523,424,Tienda2
99453427,9,bikini,43127010,2016/04/16,,Bo,Co,73444345,deborahmarquez@example.com,4.648625,-74.1,William Mccormick,2016/04/16,987,Kimberly Allen,561,869,Tienda2
34399072,7,T-Shirt,53958754,1973/08/11,,Li,Pe,81729028,longdaniel@example.com,-12.037964,-77.0503238,Bryce Richardson,1973/08/11,114,Tara Spence,69,642,Tienda2
80006941,4,scarf,89927366,1977/01/22,,Li,Pe,16361356,brian27@example.org,-12.037964,-77.0503238,Luis Harris,1977/01/22,417,Victor Miller,549,404,Tienda2
82769395,4,scarf,86940699,2016/12/22,,Ca,Co,43867388,tammygarcia@example.org,10.4002813,-75.5,Ana Taylor,2016/12/22,477,Julie Mathews,59,595,Tienda2
92636855,4,scarf,18229082,1988/11/05,X,Ca,Co,68408686,sarahrivera@example.org,10.4002813,-75.5,Christina Miller,1988/11/05,650,Janice Key,280,806,Tienda2
79903525,4,scarf,86374640,2002/08/15,,Bo,Co,31665555,gfranklin@example.org,4.648625,-74.1,Patrick Zhang,2002/08/15,98,Stephanie Jones,336,869,Tienda2
81802537,1,shoes,93504478,2001/09/03,,Me,Co,80342231,shawnnorton@example.org,6.2441988,-75.6,Nicholas Gardner,2001/09/03,445,Andrew Kaufman,593,399,Tienda2
87019832,8,gloves,69495426,2017/02/13,,Me,Co,93289383,mariohale@example.net,6.2441988,-75.6,Todd Owen,2017/02/13,484,Logan King,348,163,Tienda2
15295494,8,gloves,48920032,1997/08/12,,Bo,Co,54585097,johngonzalez@example.org,4.648625,-74.1,Susan Williams,1997/08/12,661,Ashley Rogers,99,554,Tienda2
92573356,1,shoes,50336038,1997/06/03,,Bo,Co,33606910,dennissteven@example.com,4.648625,-74.1,Nicholas Snyder,1997/06/03,196,Angela Reeves,578,470,Tienda2
24927966,9,bikini,27189322,2020/01/11,,Li,Pe,29412356,kimberlyjones@example.net,-12.037964,-77.0503238,Samuel Williams,2020/01/11,540,Ryan Frank,728,410,Tienda2
17601315,5,socks,58319008,1990/04/20,,Ca,Co,55687830,debra75@example.com,10.4002813,-75.5,Daniel Johnson,1990/04/20,168,Christina Silva,933,568,Tienda2
71215083,4,scarf,91984506,2002/07/16,,Ca,Co,7569300,dhill@example.net,10.4002813,-75.5,Stefanie Becker,2002/07/16,553,Brittany Cabrera,952,178,Tienda2
45671104,6,hat,16666247,2007/05/26,,Ca,Co,74117460,dayjohnny@example.net,10.4002813,-75.5,Gary Wilson,2007/05/26,621,David Frazier,283,743,Tienda2
16276331,3,underwear,35279015,1984/09/19,,Li,Pe,64339284,joneskatie@example.net,-12.037964,-77.0503238,Nicholas Lee,1984/09/19,686,Holly Steele,555,679,Tienda2
41824670,3,underwear,51033119,1970/05/09,,Ca,Co,74146303,cstein@example.org,10.4002813,-75.5,Dale Hernandez,1970/05/09,491,Lindsey Moyer,901,841,Tienda2
22872657,2,skirt,46967079,2009/10/20,,Bo,Co,60149904,regina12@example.org,4.648625,-74.1,Ann Griffin,2009/10/20,873,Holly Hale,601,68,Tienda2
49234717,6,hat,80422719,1985/05/26,,Ca,Co,55796406,joshua25@example.org,10.4002813,-75.5,Mary Porter,1985/05/26,145,Joseph Blevins,370,31,Tienda2
21728911,8,gloves,26606671,2016/03/06,,Ca,Co,13136706,leonardlaura@example.org,10.4002813,-75.5,Daniel Park,2016/03/06,24,Ronald Smith,847,308,Tienda2
98900547,7,T-Shirt,93658414,1987/11/19,,Bo,Co,36968569,lbaker@example.org,4.648625,-74.1,Victoria Newton,1987/11/19,525,Jesus May,250,823,Tienda2
29563718,3,underwear,5472987,1997/01/27,,Bo,Co,56772670,robinsmith@example.org,4.648625,-74.1,Miguel Wright,1997/01/27,554,Gary Norman,134,281,Tienda2
88897243,7,T-Shirt,70016372,1978/01/31,X,Me,Co,74760318,joseph48@example.org,6.2441988,-75.6,Danielle Foster,1978/01/31,475,Joshua Stone,951,578,Tienda2
