Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value,Market_Name
27861216,4,scarf,18806441,1982/03/13,,Li,Pe,68186620,dianalowe@example.net,-12.037964,-77.0503238,Ashley Reynolds,1982/03/13,567,Isaiah Zamora,40,590,Tienda2
93662247,8,gloves,66725682,2015/10/23,X,Bo,Co,99277913,garcianicolas@example.org,4.648625,-74.1,Anna Perez,2015/10/23,617,Melinda Arnold,323,941,Tienda2
85717109,5,socks,93522836,1993/07/10,,Ca,Co,88276736,twalker@example.net,10.4002813,-75.5,Valerie Cunningham,1993/07/10,583,Bryan Allen,621,383,Tienda2
42909924,9,bikini,47333342,2008/11/03,,Ca,Co,73265603,zjackson@example.net,10.4002813,-75.5,Adrian Shaffer,2008/11/03,892,Jose Johnson,278,149,Tienda2
86156432,5,socks,52276830,1980/08/21,,Li,Pe,40022102,cowanterry@example.org,-12.037964,-77.0503238,Danielle Rogers,1980/08/21,414,Peter Jones,992,608,Tienda2
60258333,7,T-Shirt,13737455,1995/07/29,,Me,Co,85147195,jhill@example.com,6.2441988,-75.6,Matthew Johnson,1995/07/29,198,Erik Little,222,988,Tienda2
67980586,3,underwear,63677806,2014/04/15,,Li,Pe,25281484,mullinsashley@example.net,-12.037964,-77.0503238,Mr. Zachary Bell,2014/04/15,203,Anne Howell,277,466,Tienda2
51826425,6,hat,20919819,1977/06/22,,Bo,Co,20794866,ryanwiggins@example.net,4.648625,-74.1,Bailey Jordan,1977/06/22,909,Colin Dickerson DDS,729,616,Tienda2
39887246,8,gloves,56996512,1975/10/13,,Ca,Co,35402938,patriciaharper@example.org,10.4002813,-75.5,Elizabeth Whitehead,1975/10/13,689,Lisa Hill,513,327,Tienda2
83963439,8,gloves,80459551,2020/02/29,,Bo,Co,97633435,hgibson@example.com,4.648625,-74.1,Lance Adams,2020/02/29,367,Jason Vargas,165,966,Tienda2
51299891,1,shoes,39661412,1974/08/14,,Me,Co,75310604,nataliewilliams@example.net,6.2441988,-75.6,Colleen Turner,1974/08/14,677,Rebecca Clark,882,63,Tienda2
38851086,3,underwear,33551085,1971/11/15,,Ca,Co,94575669,igibson@example.net,10.4002813,-75.5,Yvette Brown,1971/11/15,876,Samantha Gordon,10,926,Tienda2
56310669,3,underwear,16107031,1993/09/26,,Bo,Co,91870502,hannawillie@example.com,4.648625,-74.1,Allison Baker MD,1993/09/26,371,Victoria Ramirez,797,25,Tienda2
46359157,6,hat,29326624,1988/02/02,,Ca,Co,16387072,jason92@example.org,10.4002813,-75.5,Theresa Lynch,1988/02/02,743,Randy Thornton,866,953,Tienda2
11239311,8,gloves,77784595,2009/09/25,,Ca,Co,57223080,phamjacqueline@example.org,10.4002813,-75.5,Nancy Austin,2009/09/25,174,Jimmy Baker,829,924,Tienda2
6285726,1,shoes,84129006,1991/02/28,,Ca,Co,97121391,jose20@example.com,10.4002813,-75.5,Tasha Garrett,1991/02/28,144,Jennifer Moore,105,101,Tienda2
16284476,8,gloves,25248488,2010/08/19,,Ca,Co,9622832,frandall@example.org,10.4002813,-75.5,Robert Jensen,2010/08/19,603,Samantha Potter,785,583,Tienda2
43820,1,shoes,17603879,1985/01/03,,Bo,Co,20869187,ncastillo@example.org,4.648625,-74.1,Erik Mcguire,1985/01/03,776,Caleb Wells,666,613,Tienda2
52485008,5,socks,26762924,1998/11/16,,Bo,Co,75186594,jennifer69@example.net,4.648625,-74.1,Joseph Martinez,1998/11/16,846,Alexandra Howard,202,51,Tienda2
2108386,3,underwear,67260121,1980/10/18,,Li,Pe,24975198,thomasholly@example.com,-12.037964,-77.0503238,Stuart Williams,1980/10/18,318,Jeffery Williams,100,933,Tienda2
11492308,4,scarf,46483749,1977/06/14,,Ca,Co,52791704,iruiz@example.net,10.4002813,-75.5,Christopher Peterson,1977/06/14,755,Dorothy Perkins,30,189,Tienda2
12976604,2,skirt,24391096,1976/12/19,,Me,Co,91577690,dgreer@example.org,6.2441988,-75.6,Christopher Irwin,1976/12/19,858,Patrick Bell,239,788,Tienda2
35883145,4,scarf,23834983,1987/04/18,,Li,Pe,39203543,ellisdonald@example.com,-12.037964,-77.0503238,Hayden Stevens,1987/04/18,636,Sierra Gould,1000,178,Tienda2
97366043,9,bikini,74945785,2002/06/23,,Li,Pe,22431028,chendillon@example.com,-12.037964,-77.0503238,Richard Davis,2002/06/23,670,Anna Davis,988,974,Tienda2
96995337,6,hat,46629787,2016/03/13,,Ca,Co,28583940,joseph05@example.net,10.4002813,-75.5,Arthur Perez,2016/03/13,275,Brian Cunningham,282,776,Tienda2
14204775,1,shoes,99865422,1978/09/01,,Li,Pe,36759818,yschultz@example.org,-12.037964,-77.0503238,Kimberly Brown,1978/09/01,81,Eric Foley,921,539,Tienda2
93281629,3,underwear,84140396,1973/05/28,,Bo,Co,94840015,ericevans@example.com,4.648625,-74.1,Rebekah Diaz,1973/05/28,430,Michael Watts,362,916,Tienda2
36951044,9,bikini,65158379,2008/05/13,,Me,Co,33300079,williamstroy@example.org,6.2441988,-75.6,Brian Washington,2008/05/13,727,Thomas Smith,62,923,Tienda2
99104347,1,shoes,75276674,2004/10/03,,Ca,Co,18690795,eugenedouglas@example.org,10.4002813,-75.5,Joann White,2004/10/03,805,Justin Perry,235,88,Tienda2
71581186,8,gloves,43339320,1976/05/26,,Bo,Co,36018039,martinmaxwell@example.net,4.648625,-74.1,Tammy Ballard,1976/05/26,765,Kayla Mays,15,194,Tienda2
3406689,7,T-Shirt,8216417,1979/12/31,,Ca,Co,9641932,awebb@example.org,10.4002813,-75.5,Krista Branch,1979/12/31,106,Phillip Allen,305,462,Tienda2
53817207,7,T-Shirt,46860475,1979/06/16,X,Me,Co,57570519,erikaevans@example.com,6.2441988,-75.6,Jonathan Maldonado,1979/06/16,389,Leonard Melton,152,482,Tienda2
85493927,1,shoes,82230302,1984/07/17,,Me,Co,72018661,davisjared@example.net,6.2441988,-75.6,Abigail West,1984/07/17,708,Victoria Harris,767,251,Tienda2
22674185,3,underwear,83513963,1978/07/01,,Ca,Co,43876265,nancy60@example.org,10.4002813,-75.5,April Hamilton,1978/07/01,599,Savannah Trujillo,159,850,Tienda2
18243740,3,underwear,74484987,2019/01/02,,Ca,Co,52403674,asalazar@example.org,10.4002813,-75.5,Brandon Moreno,2019/01/02,989,Anna Cook,888,365,Tienda2
26219410,8,gloves,72374399,1972/11/24,,Ca,Co,68864014,joshua11@example.com,10.4002813,-75.5,Meghan Oneill,1972/11/24,346,Rebecca Hansen,16,942,Tienda2
8338802,9,bikini,89740894,2019/11/30,,Bo,Co,32562754,deborah11@example.com,4.648625,-74.1,Timothy Ross,2019/11/30,723,Matthew Payne,92,207,Tienda2
81836480,5,socks,63398365,1999/07/17,,Li,Pe,99643235,bpotter@example.net,-12.037964,-77.0503238,Amber Franklin,1999/07/17,568,Luis Black,621,295,Tienda2
71718623,6,hat,46687324,1977/05/02,,Bo,Co,30364813,joseph95@example.net,4.648625,-74.1,Emily Decker DDS,1977/05/02,55,Christopher Morris,265,466,Tienda2
3439587,8,gloves,79246061,1986/04/20,,Bo,Co,76731496,hunterin@example.net,4.648625,-74.1,Ms. Tonya Craig,1986/04/20,935,Joseph Bright,743,210,Tienda2
43988146,6,hat,4150800,1998/04/14,,Li,Pe,87603709,schroederpatricia@example.org,-12.037964,-77.0503238,Ian Olsen,1998/04/14,731,Rebecca Richards,345,719,Tienda2
20952425,4,scarf,72739333,1994/08/31,,Ca,Co,30454009,chrishogan@example.net,10.4002813,-75.5,Jordan Vang,1994/08/31,925,Russell Anderson,855,103,Tienda2
16303095,3,underwear,51111123,1979/06/22,,Ca,Co,52940841,ismith@example.com,10.4002813,-75.5,Alfred Martinez,1979/06/22,99,Karen Lane,444,436,Tienda2
1774906,2,skirt,41043128,1981/01/18,,Bo,Co,82774462,taylorgraves@example.org,4.648625,-74.1,Edwin Simpson,1981/01/18,926,David Moore,942,351,Tienda2
11400231,2,skirt,29582253,1999/09/25,,Ca,Co,57815022,acastillo@example.com,10.4002813,-75.5,Mario Richardson,1999/09/25,873,Chelsea Green,732,49,Tienda2
88181796,4,scarf,77052638,1978/07/15,,Me,Co,23916811,nielsenjo@example.net,6.2441988,-75.6,Rose Hawkins,1978/07/15,685,Daniel Vasquez,313,346,Tienda2
51721334,2,skirt,91466029,2015/11/28,,Bo,Co,15549170,luke49@example.com,4.648625,-74.1,Allison Munoz,2015/11/28,86,Amber Hernandez,512,999,Tienda2
48361688,5,socks,8471789,1977/09/07,,Bo,Co,79877116,adavis@example.net,4.648625,-74.1,Peter Larson,1977/09/07,783,Joseph Ruiz DVM,235,399,Tienda2
57995704,7,T-Shirt,22093076,2019/10/01,,Me,Co,25465698,rodriguezerica@example.com,6.2441988,-75.6,Timothy Morgan,2019/10/01,420,Cory Gardner,869,571,Tienda2
41185702,3,underwear,88616822,2011/06/23,,Bo,Co,17998342,xjames@example.com,4.648625,-74.1,Christopher Thompson,2011/06/23,176,Crystal Bailey,76,787,Tienda2
40642997,2,skirt,39666337,2017/03/18,,Ca,Co,22838356,wolfmorgan@example.com,10.4002813,-75.5,Melissa Steele,2017/03/18,545,Sean Hunter,419,707,Tienda2
15645088,6,hat,17429431,1993/11/07,,Bo,Co,16966251,shannonbell@example.net,4.648625,-74.1,Oscar Wilson,1993/11/07,488,Judith Patterson,682,959,Tienda2
81193192,4,scarf,66179737,1987/12/31,X,Li,Pe,37396881,yarellano@example.net,-12.037964,-77.0503238,Eric Rose,1987/12/31,930,Abigail Davis,780,797,Tienda2
1141764,3,underwear,24119388,2010/03/16,,Bo,Co,11952180,lauratate@example.com,4.648625,-74.1,Rhonda Davis MD,2010/03/16,149,Olivia Hall,269,497,Tienda2
79827238,2,skirt,34748085,1992/11/06,,Ca,Co,37669113,riosjanet@example.com,10.4002813,-75.5,William Watts,1992/11/06,294,Jonathan Wilson PhD,675,616,Tienda2
47658257,2,skirt,49018331,1995/02/07,,Bo,Co,96482649,rachelcochran@example.com,4.648625,-74.1,Mario Ellis,1995/02/07,853,Andrew Johnson Jr.,129,317,Tienda2
39816314,6,hat,42474073,2002/03/18,,Ca,Co,89446962,sschultz@example.net,10.4002813,-75.5,Robert Wells,2002/03/18,402,Rebecca Silva,526,557,Tienda2
22439317,3,underwear,25931703,2019/04/13,,Bo,Co,33655723,emily36@example.org,4.648625,-74.1,Mrs. Kelly Armstrong DDS,2019/04/13,176,Dustin Bell,159,62,Tienda2
25409116,2,skirt,32458172,2016/12/01,,Me,Co,80966385,gomezcheyenne@example.org,6.2441988,-75.6,Timothy Patel,2016/12/01,639,Kristen Hunter,879,760,Tienda2
92422121,7,T-Shirt,61642233,1999/04/23,,Ca,Co,69681423,tammy07@example.org,10.4002813,-75.5,Edwin Cochran,1999/04/23,15,Kyle Lynch,336,595,Tienda2
36684869,9,bikini,17343948,2003/12/22,,Li,Pe,72351404,sperez@example.org,-12.037964,-77.0503238,Bryan Vasquez,2003/12/22,75,Ashley Mcgee,631,588,Tienda2
46782750,6,hat,64293203,1991/01/11,,Ca,Co,90783819,harperkevin@example.org,10.4002813,-75.5,Jennifer Robinson,1991/01/11,751,Mary Gray DDS,180,684,Tienda2
19903005,9,bikini,61351435,2016/03/02,,Bo,Co,46421473,collin72@example.org,4.648625,-74.1,Jennifer Jackson,2016/03/02,430,Monica Bartlett,238,591,Tienda2
5654483,4,scarf,85451301,2019/02/26,,Me,Co,64325208,corey09@example.net,6.2441988,-75.6,Heather Nunez,2019/02/26,75,Daniel Garcia,49,689,Tienda2
69144043,7,T-Shirt,67702286,1999/10/25,,Bo,Co,3077504,qhall@example.net,4.648625,-74.1,Diana Brown,1999/10/25,597,Roger Brooks,847,492,Tienda2
72233690,9,bikini,8607742,2006/01/23,,Ca,Co,19974279,rebeccawarren@example.com,10.4002813,-75.5,Jennifer Brown,2006/01/23,378,Paul Welch,345,957,Tienda2
28671184,4,scarf,91673951,1980/10/05,,Li,Pe,97123851,leeisabella@example.com,-12.037964,-77.0503238,Kristen Tucker,1980/10/05,275,Jessica Smith,707,332,Tienda2
53956893,2,skirt,52463992,1980/04/14,,Bo,Co,67803918,chelseayoung@example.com,4.648625,-74.1,Edward Wilkinson,1980/04/14,763,Joel Fleming,243,349,Tienda2
6670141,4,scarf,21291878,2010/04/28,,Me,Co,75741413,dgonzalez@example.org,6.2441988,-75.6,Pamela Kim,2010/04/28,808,Kenneth Mathis,953,375,Tienda2
79481897,4,scarf,23476254,1988/03/27,X,Li,Pe,40147008,renee08@example.com,-12.037964,-77.0503238,Mark Hubbard,1988/03/27,433,William Beasley,806,888,Tienda2
86431945,1,shoes,87346339,1975/03/08,X,Li,Pe,64083551,rachael16@example.org,-12.037964,-77.0503238,Patricia Johnson,1975/03/08,257,Jeffrey Foster,142,455,Tienda2
9439496,1,shoes,2008596,1998/08/08,,Bo,Co,27558264,pattersonsteven@example.org,4.648625,-74.1,Alicia Mcneil,1998/08/08,877,Stephen Sanford,239,619,Tienda2
19236553,8,gloves,39748664,2016/10/16,,Ca,Co,60654552,jennifer15@example.com,10.4002813,-75.5,Bonnie Wright,2016/10/16,985,Philip Mclean,342,340,Tienda2
60992365,5,socks,16517065,1970/02/09,,Me,Co,16636515,sarah58@example.net,6.2441988,-75.6,Whitney Smith,1970/02/09,672,Christopher Cooper,420,504,Tienda2
88484071,7,T-Shirt,94909668,1987/12/25,,Ca,Co,82832069,brian21@example.com,10.4002813,-75.5,Christopher Hernandez,1987/12/25,853,John Holland,747,934,Tienda2
72237739,3,underwear,69579151,2010/03/23,,Me,Co,36966095,torresdean@example.com,6.2441988,-75.6,Ryan Hale,2010/03/23,915,Bruce Bishop,717,921,Tienda2
49494624,1,shoes,89920638,2001/06/07,,Ca,Co,47288248,isimmons@example.net,10.4002813,-75.5,Michael Golden,2001/06/07,811,Michael Flynn,932,50,Tienda2
41651514,9,bikini,29596847,2004/06/20,,Ca,Co,8096625,fwilliams@example.org,10.4002813,-75.5,Regina Ross,2004/06/20,232,Jonathan Shea,639,989,Tienda2
89746541,7,T-Shirt,13663829,2020/12/21,,Bo,Co,41680805,robert31@example.com,4.648625,-74.1,Omar Price,2020/12/21,539,Michael Herman,531,469,Tienda2
4207968,4,scarf,15436758,1998/02/02,,Li,Pe,7167163,stewartmichael@example.org,-12.037964,-77.0503238,Rebecca Mcdowell,1998/02/02,684,Katherine Santana,528,973,Tienda2
99608232,4,scarf,28149979,2016/10/27,,Ca,Co,97734661,nelsoncarol@example.org,10.4002813,-75.5,Vincent Martin,2016/10/27,422,Michelle Andrews,17,494,Tienda2
19852744,9,bikini,34183224,1977/10/15,,Me,Co,27283472,cartersamantha@example.net,6.2441988,-75.6,Richard Warner,1977/10/15,968,Denise Coleman,862,923,Tienda2
65910292,9,bikini,9413255,1973/01/23,,Ca,Co,31593846,emily79@example.net,10.4002813,-75.5,Suzanne Hendricks,1973/01/23,605,Robert Bennett,450,817,Tienda2
85964032,9,bikini,66462623,2002/11/30,,Li,Pe,70429928,nathaniel41@example.org,-12.037964,-77.0503238,Elizabeth Moore,2002/11/30,467,Keith Hardy,312,625,Tienda2
23707336,2,skirt,93965254,2019/07/04,,Li,Pe,33954778,isabella99@example.org,-12.037964,-77.0503238,Michelle Fischer,2019/07/04,237,Robert Smith,819,795,Tienda2
13805421,9,bikini,54423339,1999/07/03,,Me,Co,13151885,reeddenise@example.net,6.2441988,-75.6,Samantha Jacobs,1999/07/03,145,Thomas Grant,308,811,Tienda2
39369983,9,bikini,45522732,1982/07/05,,Me,Co,62661513,upena@example.com,6.2441988,-75.6,Danielle Rowland,1982/07/05,95,Victoria Hernandez,666,613,Tienda2
98877955,4,scarf,89136729,1992/04/30,,Me,Co,76557128,monica02@example.com,6.2441988,-75.6,Russell Mack,1992/04/30,209,Yvette Patterson,117,732,Tienda2
81890511,2,skirt,33666125,1998/02/15,,Bo,Co,35693702,brandygonzalez@example.net,4.648625,-74.1,Nicole Davila,1998/02/15,998,Lisa Mann,290,964,Tienda2
12334865,7,T-Shirt,15319172,2012/12/31,,Me,Co,20520969,carol67@example.net,6.2441988,-75.6,Emma Dennis,2012/12/31,159,Shannon Wilson,284,588,Tienda2
37172663,4,scarf,80870003,2020/06/20,,Me,Co,49657323,wthomas@example.org,6.2441988,-75.6,Justin Sampson,2020/06/20,318,Stephen Crawford,396,957,Tienda2
19259873,3,underwear,2391405,1982/11/04,,Li,Pe,96620628,carriesullivan@example.org,-12.037964,-77.0503238,Bonnie Grant,1982/11/04,960,Jason Patton,305,710,Tienda2
80047179,1,shoes,31888709,1972/05/30,,Me,Co,84087301,carlsmith@example.net,6.2441988,-75.6,Lauren Johnson,1972/05/30,726,Christian Jones,327,569,Tienda2
67175971,1,shoes,4762803,2019/06/07,,Me,Co,83449136,matthew35@example.net,6.2441988,-75.6,Mr. Johnny Shaw DVM,2019/06/07,987,Michael Gonzalez,534,783,Tienda2
23423422,7,T-Shirt,21779329,2004/05/09,,Ca,Co,72759998,markcooper@example.com,10.4002813,-75.5,Alexander Sweeney,2004/05/09,999,Debra Williams,841,766,Tienda2
79899609,9,bikini,94887899,2003/01/31,,Li,Pe,21596382,qlam@example.org,-12.037964,-77.0503238,George Wood,2003/01/31,55,Isabella Bailey,430,505,Tienda2
58296737,3,underwear,75892289,2011/12/12,X,Me,Co,7159380,henry04@example.org,6.2441988,-75.6,Jaime Pena,2011/12/12,765,Kellie Ramirez,939,458,Tienda2
48626300,2,skirt,85566431,2019/07/13,,Ca,Co,32066432,rodney15@example.net,10.4002813,-75.5,Mathew Nguyen,2019/07/13,452,Ryan Jones,910,899,Tienda2
64001258,4,scarf,36250957,2002/08/05,,Ca,Co,47411249,xweber@example.com,10.4002813,-75.5,Adam Powell,2002/08/05,282,Yvette Davis,531,661,Tienda2
66463313,6,hat,26894862,1987/02/18,,Me,Co,46551564,kylejones@example.com,6.2441988,-75.6,Joan Wells,1987/02/18,684,Angela Hardin,236,230,Tienda2
83458512,6,hat,95805853,1990/01/20,,Me,Co,51394008,lynchmaria@example.org,6.2441988,-75.6,Elizabeth Rich,1990/01/20,260,Joseph Sanchez,339,70,Tienda2
61700303,4,scarf,44363053,1979/03/01,,Li,Pe,18237845,donaldhernandez@example.com,-12.037964,-77.0503238,Brian Noble,1979/03/01,397,Jenna Lester,156,507,Tienda2
77759081,7,T-Shirt,38077268,1974/02/09,,Bo,Co,60173979,ahenderson@example.com,4.648625,-74.1,Mary Maldonado,1974/02/09,328,Anthony Perez,981,534,Tienda2
46126321,4,scarf,75865507,1975/08/12,,Me,Co,63750486,mariaparsons@example.org,6.2441988,-75.6,Rachel Smith,1975/08/12,243,Christopher Lawrence,593,911,Tienda2
27095814,4,scarf,19864535,2003/08/15,,Me,Co,54999885,qfreeman@example.org,6.2441988,-75.6,Cheryl Watson,2003/08/15,118,Anna Shepard,397,476,Tienda2
40770501,4,scarf,88685385,1975/05/09,,Ca,Co,32697758,eric77@example.com,10.4002813,-75.5,Amanda Craig,1975/05/09,262,Lisa Evans,724,855,Tienda2
3068196,7,T-Shirt,43607903,1980/10/29,,Bo,Co,57588578,bergerjoseph@example.com,4.648625,-74.1,Connie Jenkins,1980/10/29,614,Brian Contreras,564,870,Tienda2
80015932,5,socks,44231360,1974/12/28,,Me,Co,12106250,oanderson@example.org,6.2441988,-75.6,Jennifer Haynes,1974/12/28,215,Amber Hernandez,914,837,Tienda2
27784147,9,bikini,23720371,1978/08/10,,Li,Pe,46532409,millersavannah@example.com,-12.037964,-77.0503238,Jack Hendrix,1978/08/10,317,Peter Proctor,681,96,Tienda2
49451205,9,bikini,77483904,1984/06/07,,Li,Pe,75928304,andersontravis@example.org,-12.037964,-77.0503238,Bonnie Holland,1984/06/07,335,Mark Johnson,401,722,Tienda2
93475224,6,hat,3437020,2003/07/18,,Me,Co,74265340,michaelrivera@example.net,6.2441988,-75.6,Carolyn Wilson,2003/07/18,338,Megan Harding,227,738,Tienda2
39539712,9,bikini,37236743,1995/02/19,,Bo,Co,63022512,walkerrebecca@example.net,4.648625,-74.1,Courtney Lee,1995/02/19,727,Katie Morgan,299,119,Tienda2
92042177,5,socks,1882799,2013/01/10,,Li,Pe,85955942,emily33@example.com,-12.037964,-77.0503238,Angela Arnold,2013/01/10,132,Katherine Kemp,701,844,Tienda2
88536165,6,hat,30752103,2012/12/15,,Ca,Co,89736409,erikagraham@example.com,10.4002813,-75.5,Tracy Spencer,2012/12/15,381,Joseph Smith,557,321,Tienda2
80415024,9,bikini,42037663,1993/10/17,,Ca,Co,1357243,bellcharles@example.net,10.4002813,-75.5,Caleb Hernandez,1993/10/17,677,Jon Dorsey,806,746,Tienda2
58716766,9,bikini,54635427,1986/05/01,,Li,Pe,9883190,schan@example.net,-12.037964,-77.0503238,Gary English,1986/05/01,890,Scott Green,966,556,Tienda2
97651604,4,scarf,23002859,1993/04/26,,Ca,Co,14039345,barbara10@example.org,10.4002813,-75.5,Michael Allen,1993/04/26,686,Paige Smith,620,61,Tienda2
23032122,9,bikini,95792735,2018/08/17,,Li,Pe,3453978,evansjoseph@example.org,-12.037964,-77.0503238,Donald Flores,2018/08/17,608,Jordan Ellis,498,722,Tienda2
9631444,3,underwear,75263309,2001/01/09,,Ca,Co,7070041,ngarcia@example.com,10.4002813,-75.5,Jeffrey Myers,2001/01/09,933,Debbie Bolton,266,832,Tienda2
48968252,1,shoes,73280627,2020/09/10,,Bo,Co,27537275,kimpatrick@example.org,4.648625,-74.1,Samantha Harrison,2020/09/10,391,Adam Gregory,799,439,Tienda2
87202942,1,shoes,4989685,2006/12/06,,Ca,Co,4958194,alicia03@example.org,10.4002813,-75.5,David Foster,2006/12/06,555,Mary Baker,883,410,Tienda2
10156307,2,skirt,56835615,1984/03/17,X,Me,Co,84307143,cainmichael@example.org,6.2441988,-75.6,Jennifer Edwards,1984/03/17,645,Anna Lara,787,698,Tienda2
9278263,2,skirt,26845695,2016/07/11,,Bo,Co,63257336,nicole10@example.org,4.648625,-74.1,Larry Crawford,2016/07/11,392,Erica Harris,480,440,Tienda2
90131117,8,gloves,27822803,1974/08/20,,Bo,Co,29375884,perkinsjames@example.net,4.648625,-74.1,Patricia Hansen,1974/08/20,100,Stephanie Carter,504,44,Tienda2
89303199,9,bikini,23292602,1994/04/21,,Me,Co,90377962,vford@example.org,6.2441988,-75.6,Joshua Green,1994/04/21,409,Susan Bailey,827,323,Tienda2
26152254,6,hat,97928888,2013/08/17,,Li,Pe,44390164,jameswarner@example.com,-12.037964,-77.0503238,Robert Kelly,2013/08/17,27,Tony Rojas,303,435,Tienda2
27587107,7,T-Shirt,29379634,1986/10/02,,Ca,Co,13907121,johnanderson@example.net,10.4002813,-75.5,Mr. Christopher Smith,1986/10/02,469,Charlene Smith,664,631,Tienda2
96697842,9,bikini,20796715,2002/06/02,X,Ca,Co,34502191,lindsayarnold@example.net,10.4002813,-75.5,William Daniels,2002/06/02,930,Samantha Burke,624,160,Tienda2
58189382,5,socks,71821428,1973/12/24,,Bo,Co,14701064,laura25@example.org,4.648625,-74.1,Oscar Bass,1973/12/24,844,Justin Johnson,88,606,Tienda2
39591024,2,skirt,12878257,2008/12/17,,Li,Pe,86268046,itate@example.net,-12.037964,-77.0503238,Susan Wong,2008/12/17,999,David Mitchell,65,921,Tienda2
54390027,7,T-Shirt,17326828,1995/01/17,,Li,Pe,81262692,paul41@example.org,-12.037964,-77.0503238,Stephanie Shah,1995/01/17,227,Barbara Davis,927,499,Tienda2
38812912,7,T-Shirt,81388295,2016/07/25,,Me,Co,8207028,mschmidt@example.org,6.2441988,-75.6,Victoria Mcgrath,2016/07/25,756,Franklin Parker,828,644,Tienda2
9275863,9,bikini,5682670,1974/11/18,,Ca,Co,7664014,millerstephen@example.org,10.4002813,-75.5,Sean Hill,1974/11/18,910,Steven Olson,929,239,Tienda2
15056891,3,underwear,307023,2009/08/15,,Li,Pe,3797336,zlawrence@example.com,-12.037964,-77.0503238,Jeffrey Parker,2009/08/15,853,Frank Miller,892,1000,Tienda2
66080225,4,scarf,95510377,1986/10/03,,Li,Pe,40008407,jason25@example.org,-12.037964,-77.0503238,Derek Ortiz,1986/10/03,446,Donald Long,896,77,Tienda2
24927714,3,underwear,96145774,2008/02/06,,Li,Pe,23156687,joshuareid@example.org,-12.037964,-77.0503238,Cheryl Cantrell,2008/02/06,98,Tanya Frazier,215,156,Tienda2
68757560,3,underwear,26003759,1991/10/03,,Me,Co,83857147,hvaldez@example.org,6.2441988,-75.6,Christopher Turner,1991/10/03,983,Michael Cooper,183,867,Tienda2
98258011,5,socks,89380222,1987/07/29,,Li,Pe,98441922,singletondouglas@example.org,-12.037964,-77.0503238,Christopher Singh,1987/07/29,834,Sara Austin,45,729,Tienda2
76956774,4,scarf,80880383,1986/08/04,,Me,Co,75164996,daniel48@example.com,6.2441988,-75.6,Daniel Bradley,1986/08/04,900,David Lewis,912,21,Tienda2
14320111,1,shoes,88272485,1986/05/29,,Bo,Co,5464279,martinmatthew@example.org,4.648625,-74.1,Grace Peterson,1986/05/29,396,David Edwards,129,14,Tienda2
45420733,3,underwear,95315671,1996/06/28,,Ca,Co,44481027,tlewis@example.org,10.4002813,-75.5,Andrea Oliver,1996/06/28,765,Paige Torres,295,89,Tienda2
77797126,7,T-Shirt,15242594,1974/08/03,,Ca,Co,17825151,agraves@example.net,10.4002813,-75.5,Elizabeth Carter,1974/08/03,974,Kari Vasquez,716,299,Tienda2
8860787,3,underwear,31549687,2017/07/29,,Bo,Co,56432445,daniel23@example.org,4.648625,-74.1,Peter Smith,2017/07/29,263,Courtney Phillips,70,639,Tienda2
30517640,6,hat,45599618,1975/05/29,,Bo,Co,84422176,deborahbyrd@example.com,4.648625,-74.1,Christian Dawson,1975/05/29,259,Mrs. Kimberly Shannon,662,855,Tienda2
9617695,1,shoes,75416693,1973/11/07,,Li,Pe,28456700,garykeller@example.net,-12.037964,-77.0503238,Lauren Greene,1973/11/07,302,Michelle Elliott,131,539,Tienda2
5328086,6,hat,41491349,2021/08/13,X,Ca,Co,86095224,dianamartin@example.com,10.4002813,-75.5,James Harris,2021/08/13,74,Brandon Lowe,208,676,Tienda2
76790327,3,underwear,31774175,1974/11/15,,Bo,Co,84957439,lauren22@example.org,4.648625,-74.1,Brian Robinson,1974/11/15,699,John Newton,187,667,Tienda2
81347086,5,socks,34668249,2016/08/29,,Me,Co,68723910,david91@example.org,6.2441988,-75.6,Kayla Hill,2016/08/29,290,Daniel Morgan,990,556,Tienda2
3251731,7,T-Shirt,72126849,2015/09/21,,Li,Pe,9152397,whitneyjenkins@example.net,-12.037964,-77.0503238,Connie Owen,2015/09/21,652,Jacob Vaughan,723,981,Tienda2
30246726,3,underwear,26029151,2020/08/08,,Bo,Co,77497559,brittany19@example.com,4.648625,-74.1,Anthony Brown,2020/08/08,863,Michael Mccarty,201,356,Tienda2
2784473,8,gloves,95342187,1982/04/18,,Li,Pe,68735800,angelaallison@example.net,-12.037964,-77.0503238,Jacqueline Weaver,1982/04/18,837,Cynthia Mccormick,42,564,Tienda2
61182047,4,scarf,90403860,2004/06/30,,Ca,Co,37416653,james25@example.net,10.4002813,-75.5,Christopher Anderson,2004/06/30,895,Vanessa Armstrong,144,109,Tienda2
57324758,3,underwear,46963535,1975/01/02,,Me,Co,2408957,aimeemorales@example.com,6.2441988,-75.6,Crystal Stephens,1975/01/02,238,John Conley,695,70,Tienda2
21942454,7,T-Shirt,95616663,1988/01/09,,Bo,Co,26554409,josephdixon@example.com,4.648625,-74.1,Peter Barton,1988/01/09,408,Nathan Osborne,597,362,Tienda2
