Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value,Market_Name
83232470,1,shoes,54527127,2007/05/14,,Me,Co,16452792,parkervictor@example.org,6.2441988,-75.6,Donald Klein,2007/05/14,904,Austin Wilson,783,513,Tienda2
87119975,5,socks,66026747,2000/01/16,,Ca,Co,23684393,kristin30@example.com,10.4002813,-75.5,Katrina Vaughn,2000/01/16,7,Robin Clark,660,468,Tienda2
56694251,9,bikini,43566866,2018/09/16,,Ca,Co,47796773,robertsjoseph@example.net,10.4002813,-75.5,Traci Herrera,2018/09/16,268,Ethan Johnson,369,603,Tienda2
64993263,9,bikini,57211723,1984/01/26,,Me,Co,5281101,angelaolson@example.com,6.2441988,-75.6,Evan Rios,1984/01/26,83,David Dean,538,239,Tienda2
57172925,8,gloves,85850041,1977/12/26,,Bo,Co,98768891,lmartinez@example.com,4.648625,-74.1,Laura Buchanan,1977/12/26,181,Christopher Gomez,395,498,Tienda2
8083348,8,gloves,86191856,1977/05/29,,Li,Pe,85163337,graveslisa@example.net,-12.037964,-77.0503238,Martha Rhodes,1977/05/29,410,Neil Mcknight,638,85,Tienda2
71003255,6,hat,67725875,2016/02/07,,Ca,Co,43749261,jeffery78@example.net,10.4002813,-75.5,Karen Combs,2016/02/07,168,Andrew Chavez,454,38,Tienda2
93130947,9,bikini,22716285,2014/09/03,,Bo,Co,41878228,tiffany17@example.com,4.648625,-74.1,Melinda Sanders,2014/09/03,240,Bonnie Paul,767,569,Tienda2
98575806,2,skirt,1968993,1980/08/23,,Bo,Co,75722585,bennetttraci@example.org,4.648625,-74.1,Jesus Fields,1980/08/23,311,Dalton Sanchez,207,909,Tienda2
10464560,4,scarf,35802793,2017/09/26,,Li,Pe,9798961,prestondan@example.org,-12.037964,-77.0503238,Eric Chavez,2017/09/26,231,Jose Bates,70,257,Tienda2
78430673,4,scarf,66964029,2020/09/16,,Li,Pe,76704790,ygoodwin@example.net,-12.037964,-77.0503238,Christina Carr,2020/09/16,764,Chris Meyer,781,202,Tienda2
17822936,1,shoes,95288384,2002/01/25,,Bo,Co,41630632,dfowler@example.org,4.648625,-74.1,Brian Davenport,2002/01/25,224,Juan Brewer,261,833,Tienda2
48435057,6,hat,78765966,2011/09/03,,Bo,Co,38304220,sandramoore@example.net,4.648625,-74.1,Margaret Snyder,2011/09/03,428,Michael Smith,280,228,Tienda2
80100123,1,shoes,21198820,1982/03/09,,Ca,Co,17286786,gbeck@example.com,10.4002813,-75.5,Hunter Gonzales,1982/03/09,167,Jeffrey Stewart,597,207,Tienda2
82601515,5,socks,87296770,1997/07/12,,Ca,Co,68561966,hblanchard@example.com,10.4002813,-75.5,Crystal Hamilton,1997/07/12,952,Gina Daniel,68,227,Tienda2
97618802,4,scarf,92308055,2003/07/29,,Li,Pe,49323857,lmitchell@example.org,-12.037964,-77.0503238,Gina Wood,2003/07/29,949,Kimberly Schmidt,90,508,Tienda2
25490472,7,T-Shirt,4409826,1997/05/30,,Ca,Co,16545764,smithdarryl@example.org,10.4002813,-75.5,Steven Snyder,1997/05/30,72,Dustin Tanner,152,141,Tienda2
275986,1,shoes,59970299,1989/02/25,,Ca,Co,51492373,fordjessica@example.org,10.4002813,-75.5,Jessica Owens MD,1989/02/25,719,Shannon Hansen,182,413,Tienda2
25518424,4,scarf,19638063,2007/08/13,,Li,Pe,98614920,ann73@example.org,-12.037964,-77.0503238,Ashley Castro,2007/08/13,147,Robin Hunter,353,948,Tienda2
51235393,3,underwear,49539158,2020/02/21,,Bo,Co,74036916,anne32@example.net,4.648625,-74.1,Andrea Campbell,2020/02/21,56,Daniel Franklin,531,409,Tienda2
22219432,9,bikini,15124172,1978/05/05,,Bo,Co,86981748,buchananhector@example.com,4.648625,-74.1,Anne Ellis,1978/05/05,226,Robin Fitzgerald,846,623,Tienda2
2843099,7,T-Shirt,27009851,1973/04/26,,Ca,Co,38948091,wayneneal@example.com,10.4002813,-75.5,Philip Webb,1973/04/26,504,Carol Jimenez,143,937,Tienda2
94726034,7,T-Shirt,67515221,1979/11/02,,Me,Co,68200039,susan85@example.net,6.2441988,-75.6,Carrie Reyes,1979/11/02,447,Samantha Lee,218,557,Tienda2
94983535,8,gloves,18916299,1995/11/28,,Li,Pe,36818592,burgessjessica@example.org,-12.037964,-77.0503238,Nicole Fitzpatrick,1995/11/28,82,Dan Nelson,334,867,Tienda2
55033594,5,socks,76953458,1986/02/25,,Me,Co,38642942,froberts@example.org,6.2441988,-75.6,Mark Johnson,1986/02/25,151,Justin Martin,651,595,Tienda2
14405046,7,T-Shirt,48047535,1994/07/04,,Li,Pe,82659954,kevinjones@example.org,-12.037964,-77.0503238,Gregory Simon,1994/07/04,412,Victoria Martinez,659,597,Tienda2
3026443,6,hat,47103816,1975/12/21,,Ca,Co,90841794,fwright@example.net,10.4002813,-75.5,Evan Bowen,1975/12/21,875,William Hall,401,989,Tienda2
16226741,9,bikini,85729068,1990/12/02,,Li,Pe,48418143,nhebert@example.net,-12.037964,-77.0503238,Paul Barrett,1990/12/02,388,Katrina Smith,889,211,Tienda2
51316706,8,gloves,80612266,1995/07/10,,Ca,Co,67338528,shawconnie@example.net,10.4002813,-75.5,Laura Hernandez,1995/07/10,171,Robert Bridges,970,886,Tienda2
93458613,9,bikini,5421050,2021/05/27,,Me,Co,87050961,meyerdeborah@example.net,6.2441988,-75.6,Amy Parks,2021/05/27,125,Susan Moody,354,754,Tienda2
57260135,9,bikini,87068556,1993/03/07,,Bo,Co,99861694,peterhenderson@example.com,4.648625,-74.1,Ashley Williamson,1993/03/07,635,Kimberly Bryant,870,544,Tienda2
9106134,8,gloves,52530252,2010/10/21,,Ca,Co,4856635,xjames@example.net,10.4002813,-75.5,Tara Dalton,2010/10/21,187,Tiffany Logan,214,753,Tienda2
47364516,8,gloves,27155872,1990/07/19,,Li,Pe,25706211,kinglisa@example.org,-12.037964,-77.0503238,Jennifer Jones,1990/07/19,997,William Phelps,743,95,Tienda2
97495726,8,gloves,93872193,1999/02/21,,Me,Co,25749053,sara40@example.net,6.2441988,-75.6,Zachary Snyder,1999/02/21,471,Gregory Hernandez,270,201,Tienda2
77069515,9,bikini,7254634,2005/01/28,,Ca,Co,82984893,bcummings@example.com,10.4002813,-75.5,Whitney Ford,2005/01/28,932,Mrs. Susan Sparks,448,470,Tienda2
80226024,1,shoes,25967493,1981/05/30,,Bo,Co,93937446,ningram@example.org,4.648625,-74.1,Lauren Shelton,1981/05/30,309,Christina Jordan,626,483,Tienda2
76840225,8,gloves,54969378,2003/12/10,,Li,Pe,79507479,johnsonphilip@example.org,-12.037964,-77.0503238,Andrea Barton,2003/12/10,932,Andrea Morris,637,499,Tienda2
68415500,8,gloves,85410636,2001/02/09,,Me,Co,49680241,osilva@example.net,6.2441988,-75.6,Steven Sampson,2001/02/09,511,Candice Parker,197,21,Tienda2
71247412,8,gloves,19418318,1974/10/14,,Me,Co,50560118,genecunningham@example.net,6.2441988,-75.6,William Holmes,1974/10/14,540,Nicholas Yu,126,849,Tienda2
62680728,1,shoes,25420196,1986/07/26,,Bo,Co,75672330,ulittle@example.org,4.648625,-74.1,Erin Coleman,1986/07/26,541,Frederick Black,348,638,Tienda2
21700181,4,scarf,36317476,1984/10/16,X,Li,Pe,78075963,brad24@example.com,-12.037964,-77.0503238,Sally Williams,1984/10/16,880,Roy Munoz,12,342,Tienda2
52281818,2,skirt,37952734,2007/06/04,,Li,Pe,55083667,bowenderek@example.org,-12.037964,-77.0503238,Andrew Taylor,2007/06/04,590,Cassie Cherry,516,179,Tienda2
32312776,8,gloves,11789649,1996/05/30,,Li,Pe,68796618,tuckerdenise@example.net,-12.037964,-77.0503238,Matthew Hill,1996/05/30,74,Charles Coleman,168,27,Tienda2
74633046,3,underwear,9510842,1982/02/09,,Me,Co,26293287,daviddelacruz@example.org,6.2441988,-75.6,Ian Zuniga,1982/02/09,97,Stephanie Calhoun,299,292,Tienda2
80979724,2,skirt,60228251,1985/10/14,,Me,Co,10469104,lauraellis@example.net,6.2441988,-75.6,David Hughes,1985/10/14,228,Emily Smith,920,981,Tienda2
17536278,7,T-Shirt,62917536,1997/08/07,,Li,Pe,78492992,robin61@example.net,-12.037964,-77.0503238,Derrick Moore,1997/08/07,35,Mary Mccormick,323,563,Tienda2
15633542,1,shoes,17075072,1991/04/28,,Bo,Co,8025444,renee38@example.org,4.648625,-74.1,Keith Powell,1991/04/28,627,David Burgess,953,488,Tienda2
31459463,3,underwear,93497937,1999/11/07,,Ca,Co,47334491,john04@example.net,10.4002813,-75.5,Jackson Smith,1999/11/07,68,Karen Page,900,631,Tienda2
70698813,1,shoes,78447614,1984/03/13,,Li,Pe,5614522,halltheresa@example.net,-12.037964,-77.0503238,Melissa Shannon,1984/03/13,696,Andrea Snyder,625,733,Tienda2
26275088,2,skirt,5700173,1970/07/11,,Ca,Co,7112010,kathy15@example.org,10.4002813,-75.5,James Jackson,1970/07/11,387,Michael Decker,928,7,Tienda2
37634751,5,socks,28188397,1984/09/18,X,Li,Pe,69266506,smithcarrie@example.net,-12.037964,-77.0503238,Christopher Collins,1984/09/18,467,Jeffery Owens MD,292,142,Tienda2
46286257,3,underwear,23432157,1991/03/23,,Li,Pe,80877935,kjackson@example.com,-12.037964,-77.0503238,Samuel Brewer,1991/03/23,755,Michael Brown,759,308,Tienda2
91532069,4,scarf,38311853,1978/01/25,,Me,Co,84649080,ssimpson@example.com,6.2441988,-75.6,Joseph Snow,1978/01/25,240,Donna Anderson,847,554,Tienda2
59094382,2,skirt,7801455,1986/03/22,,Me,Co,56587659,salinaslaura@example.com,6.2441988,-75.6,Theresa Rodriguez,1986/03/22,310,Elizabeth Cantu,705,974,Tienda2
18612462,8,gloves,97482184,1999/01/28,X,Ca,Co,8947106,weaverderrick@example.net,10.4002813,-75.5,Taylor Huffman,1999/01/28,46,Jessica Miller,322,178,Tienda2
34626798,7,T-Shirt,4208152,1993/10/09,,Me,Co,43818670,danielburns@example.org,6.2441988,-75.6,Casey Mitchell,1993/10/09,646,Ashley Garcia,199,462,Tienda2
71808431,7,T-Shirt,88935156,1980/10/10,,Bo,Co,84577927,kathryn09@example.net,4.648625,-74.1,David Smith,1980/10/10,8,Joanna Mckinney,326,279,Tienda2
64068887,1,shoes,16972146,1981/04/22,,Ca,Co,76836088,ericpruitt@example.org,10.4002813,-75.5,Richard Gutierrez,1981/04/22,195,Elizabeth Jones,705,908,Tienda2
75769764,7,T-Shirt,34186000,1990/08/08,,Bo,Co,21108110,pennysanchez@example.org,4.648625,-74.1,Rachel Ramos,1990/08/08,156,Tammy Garcia,969,102,Tienda2
57318769,6,hat,10142466,2008/06/21,,Me,Co,65370115,alexanderbrewer@example.net,6.2441988,-75.6,Joseph Williams,2008/06/21,696,Melissa Vasquez,707,26,Tienda2
52473496,1,shoes,76160682,1970/09/25,,Me,Co,49991837,maciasmichael@example.org,6.2441988,-75.6,Jackson Green,1970/09/25,688,Casey Dixon,274,287,Tienda2
47735313,8,gloves,73802972,1987/02/06,,Me,Co,88222542,currysara@example.org,6.2441988,-75.6,Miss Monica Phelps DDS,1987/02/06,621,Maria Ray,145,774,Tienda2
14973318,2,skirt,38364395,2021/09/26,,Ca,Co,68223247,bbrown@example.org,10.4002813,-75.5,Michelle Rowland,2021/09/26,314,Carmen Holt,687,853,Tienda2
81167841,9,bikini,86590189,1997/04/04,,Bo,Co,85765098,amyholmes@example.net,4.648625,-74.1,Brandon Reynolds,1997/04/04,343,Robert Davis,709,790,Tienda2
98421249,1,shoes,75946176,1993/12/26,,Me,Co,73934234,laurabowers@example.com,6.2441988,-75.6,Joseph Rodriguez,1993/12/26,708,Katherine Schaefer,154,66,Tienda2
96431406,6,hat,63373478,2008/08/27,,Bo,Co,33191338,crystalrobinson@example.net,4.648625,-74.1,Peggy Steele,2008/08/27,834,Monica Evans,813,218,Tienda2
12565838,3,underwear,81963266,2002/03/27,,Li,Pe,8989789,cannonpaul@example.org,-12.037964,-77.0503238,Kevin Brown,2002/03/27,489,Jennifer Gallegos,405,484,Tienda2
63602518,6,hat,59204913,1983/07/29,,Li,Pe,51539536,robertsonmaureen@example.com,-12.037964,-77.0503238,Tammie Johnson,1983/07/29,628,Matthew Jimenez,953,888,Tienda2
96483755,1,shoes,16927684,1999/05/06,,Li,Pe,82071616,christina59@example.com,-12.037964,-77.0503238,Kristen Melendez,1999/05/06,388,Keith Garcia,163,312,Tienda2
86802997,9,bikini,70848486,1973/01/16,,Bo,Co,16915171,jonestimothy@example.net,4.648625,-74.1,Donald Huerta,1973/01/16,609,Jennifer Hall,730,424,Tienda2
77260584,3,underwear,56591778,1977/10/26,,Me,Co,20653704,burtonmelissa@example.com,6.2441988,-75.6,Vincent Buchanan,1977/10/26,569,Pamela Dixon,773,599,Tienda2
89827963,3,underwear,94416343,1983/02/12,,Bo,Co,88149235,earnold@example.net,4.648625,-74.1,Bonnie Lawrence,1983/02/12,57,Anthony Warren,679,216,Tienda2
66129340,2,skirt,51560836,2008/07/05,,Me,Co,46756009,angelaconner@example.com,6.2441988,-75.6,Kathleen Cooper,2008/07/05,259,Brittany Johnston,421,961,Tienda2
95542535,9,bikini,4724977,2017/07/05,X,Bo,Co,11805127,charlesjones@example.org,4.648625,-74.1,Todd Perry,2017/07/05,627,Jonathan Brown,368,790,Tienda2
31079162,2,skirt,63575853,2012/08/17,,Me,Co,7649674,garzaearl@example.net,6.2441988,-75.6,Chase Andrews,2012/08/17,235,Jennifer Williams,120,152,Tienda2
23936560,9,bikini,53948056,1997/01/21,X,Me,Co,49910062,prattjoseph@example.net,6.2441988,-75.6,Brenda Mcclure,1997/01/21,483,Nathan Roberson,639,100,Tienda2
70661102,9,bikini,34077081,2013/03/12,,Me,Co,63830992,johnellis@example.com,6.2441988,-75.6,Dustin Anderson,2013/03/12,53,Kimberly Jensen,907,49,Tienda2
61403599,5,socks,89694121,2010/04/14,,Bo,Co,27372811,smithcolin@example.org,4.648625,-74.1,George Macias,2010/04/14,556,Monica Holt,835,352,Tienda2
57395355,2,skirt,16904397,2006/11/04,,Me,Co,89847343,luisbrooks@example.org,6.2441988,-75.6,Michelle Wood,2006/11/04,79,Jerry Williams PhD,197,955,Tienda2
15066966,1,shoes,95695071,2006/01/28,,Bo,Co,63043650,david87@example.org,4.648625,-74.1,Melissa Jackson,2006/01/28,724,Collin Morales,764,301,Tienda2
26215333,9,bikini,20625985,1984/05/26,,Bo,Co,68079920,christopher40@example.net,4.648625,-74.1,Cheryl Johnson,1984/05/26,834,Jessica Bell,10,261,Tienda2
58937453,5,socks,69965395,2014/08/11,,Ca,Co,22651689,xdavis@example.net,10.4002813,-75.5,Casey Lawson,2014/08/11,70,Amy Smith,929,815,Tienda2
51966193,1,shoes,67661397,2015/01/24,,Me,Co,54441914,leesteven@example.net,6.2441988,-75.6,Sarah Ramirez,2015/01/24,928,Nicole Richardson,513,706,Tienda2
46235526,9,bikini,89822818,1993/03/05,,Ca,Co,90139290,ruth17@example.net,10.4002813,-75.5,Brian Webb,1993/03/05,990,Jaclyn Flores,642,67,Tienda2
40581480,1,shoes,15963079,1979/02/21,,Bo,Co,70551260,austingeorge@example.org,4.648625,-74.1,William Davis,1979/02/21,80,Billy Ramos,227,835,Tienda2
63495658,2,skirt,13313181,1999/08/22,,Li,Pe,43031035,morrowgabriella@example.org,-12.037964,-77.0503238,Michael Davis,1999/08/22,912,Devin Frank,77,659,Tienda2
8904860,7,T-Shirt,46545628,2003/08/21,,Li,Pe,82926383,vmorales@example.com,-12.037964,-77.0503238,Elizabeth Cox MD,2003/08/21,858,Brandon Davis,642,570,Tienda2
35991113,3,underwear,12461253,2008/06/19,,Bo,Co,26124930,christopherrichardson@example.com,4.648625,-74.1,Danielle Solomon,2008/06/19,390,Jonathan Stephens,243,709,Tienda2
19825425,5,socks,14499188,2009/04/08,,Me,Co,33551371,nicole62@example.org,6.2441988,-75.6,Isabella Woods,2009/04/08,690,Tiffany Stein,855,804,Tienda2
36489507,1,shoes,77015827,1977/08/16,,Bo,Co,92144436,jessica43@example.com,4.648625,-74.1,Christopher Wood,1977/08/16,7,Tina Elliott,259,533,Tienda2
3715480,4,scarf,55818876,1984/08/29,,Me,Co,81831205,robertsblake@example.com,6.2441988,-75.6,Samuel Chavez,1984/08/29,304,Lindsey Shaffer,180,282,Tienda2
50746074,6,hat,2784914,1984/06/25,,Ca,Co,25313804,martinlindsay@example.org,10.4002813,-75.5,Rodney Hicks,1984/06/25,812,Oscar Dalton,861,37,Tienda2
51360367,1,shoes,3214602,1975/12/25,,Li,Pe,33922499,madison59@example.com,-12.037964,-77.0503238,Marc Williams,1975/12/25,799,Thomas Young,803,456,Tienda2
55526432,9,bikini,84812001,1985/01/17,,Me,Co,59951460,ahendricks@example.net,6.2441988,-75.6,George Monroe,1985/01/17,3,Andrew Doyle,922,301,Tienda2
63420203,4,scarf,95942622,2015/08/26,,Li,Pe,30499192,desireehall@example.com,-12.037964,-77.0503238,Shane Castillo,2015/08/26,429,Jeffrey Dickson,306,364,Tienda2
34234650,6,hat,84388061,1978/06/14,,Me,Co,7338470,bbrewer@example.net,6.2441988,-75.6,Melanie Thompson,1978/06/14,934,Jeffrey Thomas,551,721,Tienda2
53115584,9,bikini,95077730,1981/08/07,X,Bo,Co,22277554,lthomas@example.com,4.648625,-74.1,David Villa,1981/08/07,623,Andrew Kelly,911,42,Tienda2
87478405,5,socks,4228881,2015/10/01,,Me,Co,1034454,cwu@example.org,6.2441988,-75.6,Thomas Schwartz,2015/10/01,367,Douglas Sanchez,973,285,Tienda2
58304208,7,T-Shirt,86452975,2001/04/13,,Me,Co,28817852,marymartinez@example.com,6.2441988,-75.6,Angela Morgan,2001/04/13,935,Randy Williamson,572,912,Tienda2
21156884,7,T-Shirt,91762415,1987/05/20,,Me,Co,47109270,reederika@example.org,6.2441988,-75.6,Taylor Fischer,1987/05/20,278,Angela Sanchez MD,188,24,Tienda2
24506434,5,socks,59029555,2013/06/03,,Ca,Co,88277126,vramirez@example.net,10.4002813,-75.5,Gabriel Miller,2013/06/03,816,Michael Brandt,617,125,Tienda2
6635808,5,socks,63094931,2021/06/02,,Bo,Co,76682519,angelagonzalez@example.org,4.648625,-74.1,Sara Patterson,2021/06/02,706,Kenneth Gates,910,86,Tienda2
21193728,7,T-Shirt,4551945,1985/05/01,,Bo,Co,54808419,cschmitt@example.net,4.648625,-74.1,Sonya Rosario,1985/05/01,838,Crystal Guerrero,956,206,Tienda2
17004761,8,gloves,28913742,2018/04/25,,Ca,Co,90546186,aimeeblair@example.com,10.4002813,-75.5,Stephanie Meadows DVM,2018/04/25,497,Andrew Hester,310,489,Tienda2
68134058,1,shoes,57116019,2009/06/01,,Bo,Co,18679869,ukim@example.net,4.648625,-74.1,David Mccormick,2009/06/01,981,Jamie Parker,762,684,Tienda2
77844010,7,T-Shirt,44829471,2006/08/16,,Ca,Co,83052985,diane14@example.net,10.4002813,-75.5,Kristin Hunt,2006/08/16,373,Theresa Taylor,754,822,Tienda2
62703582,8,gloves,48649819,1997/09/01,,Bo,Co,95966621,danielweber@example.net,4.648625,-74.1,Damon Smith,1997/09/01,211,Sarah Kent,892,970,Tienda2
95766819,9,bikini,37837930,1998/09/29,,Li,Pe,66213784,daniellewilson@example.net,-12.037964,-77.0503238,Charles Black,1998/09/29,271,Luis Atkinson,68,894,Tienda2
64570477,8,gloves,33487504,1991/12/22,X,Li,Pe,93134650,josephespinoza@example.com,-12.037964,-77.0503238,Robin Bishop,1991/12/22,277,Patrick Long,29,469,Tienda2
97920914,3,underwear,33189787,1978/08/29,,Li,Pe,88150615,jacobsantos@example.net,-12.037964,-77.0503238,Joseph Quinn,1978/08/29,941,Frances Walker,596,72,Tienda2
37695769,6,hat,72334106,1986/10/21,X,Ca,Co,76033742,howardwilkerson@example.com,10.4002813,-75.5,Jeffrey Huffman,1986/10/21,312,Joseph Ellis,152,904,Tienda2
34995226,4,scarf,12832802,2017/06/18,,Ca,Co,37797546,fgreer@example.com,10.4002813,-75.5,Matthew Perez,2017/06/18,110,Abigail Wyatt,53,978,Tienda2
99875603,8,gloves,23527390,1979/12/17,,Bo,Co,93698926,kylelarsen@example.net,4.648625,-74.1,Christopher Allen,1979/12/17,572,Melissa Diaz,641,129,Tienda2
53851215,3,underwear,50642847,2012/01/14,,Bo,Co,15675702,patriciafrazier@example.com,4.648625,-74.1,James Smith,2012/01/14,986,Margaret Ross,596,779,Tienda2
15791905,6,hat,99410557,1996/03/03,,Me,Co,72207790,mariadoyle@example.net,6.2441988,-75.6,Christopher Jenkins,1996/03/03,645,William Hill,658,334,Tienda2
44005484,4,scarf,2287214,1987/02/06,,Ca,Co,63498892,jimenezwendy@example.com,10.4002813,-75.5,Taylor Brennan,1987/02/06,355,William Galvan,792,2,Tienda2
9097051,8,gloves,89690887,2000/08/10,,Bo,Co,5523168,tinamolina@example.com,4.648625,-74.1,Charles Cruz,2000/08/10,511,Ricky Zimmerman,889,415,Tienda2
78686870,2,skirt,1888137,1991/02/17,,Ca,Co,6002144,tina55@example.com,10.4002813,-75.5,Alan Griffin,1991/02/17,541,Micheal Martin,212,961,Tienda2
86760894,9,bikini,23006933,2014/10/02,,Bo,Co,4210438,mikeparker@example.net,4.648625,-74.1,Mrs. Shelly Decker,2014/10/02,550,Michelle Knapp,806,599,Tienda2
72334845,5,socks,94092740,2007/01/03,,Me,Co,13814879,walkerlynn@example.net,6.2441988,-75.6,Joseph Hull,2007/01/03,224,Edwin Cameron,491,116,Tienda2
4815324,3,underwear,15514979,1976/06/11,,Li,Pe,61384691,kwhite@example.com,-12.037964,-77.0503238,Michelle Lang,1976/06/11,490,Courtney Davis,803,696,Tienda2
86831913,6,hat,52722128,2016/08/30,,Ca,Co,16108433,evansjoshua@example.com,10.4002813,-75.5,Xavier Ballard,2016/08/30,291,Joshua Wilson,321,177,Tienda2
76493275,8,gloves,88948559,2018/11/28,,Li,Pe,99813165,kelly95@example.net,-12.037964,-77.0503238,Allison Freeman,2018/11/28,314,Mrs. Teresa Vega,847,611,Tienda2
59831892,3,underwear,56562107,1978/06/28,,Me,Co,9864975,lori24@example.org,6.2441988,-75.6,Christopher Ramirez,1978/06/28,847,Elizabeth Cardenas,257,107,Tienda2
50927482,8,gloves,5199540,1979/09/15,,Ca,Co,87387872,howellsandra@example.com,10.4002813,-75.5,Michele Mclean,1979/09/15,497,Jake Klein,879,771,Tienda2
79340347,6,hat,78767471,2011/08/29,,Me,Co,87486618,xchambers@example.org,6.2441988,-75.6,Suzanne Smith,2011/08/29,388,Lisa Butler,945,132,Tienda2
49142226,8,gloves,81999949,2017/01/18,,Bo,Co,58019406,kennethblackwell@example.net,4.648625,-74.1,Kaitlin Green,2017/01/18,4,Elizabeth Carey,953,322,Tienda2
76234114,9,bikini,93298935,1978/09/16,,Me,Co,25503903,sparksmolly@example.net,6.2441988,-75.6,Amanda Scott,1978/09/16,404,Henry Mcintyre,945,499,Tienda2
11778187,7,T-Shirt,87003378,1974/09/16,,Li,Pe,52420981,hughesjennifer@example.com,-12.037964,-77.0503238,Sara Mueller,1974/09/16,577,James Hernandez,254,353,Tienda2
79175041,6,hat,47015363,1984/01/14,,Bo,Co,16550695,whitesteve@example.com,4.648625,-74.1,Diane Smith,1984/01/14,268,Tyler Reed,50,393,Tienda2
6895156,8,gloves,7854160,1995/12/30,,Ca,Co,90263784,holly83@example.com,10.4002813,-75.5,Laurie Coleman,1995/12/30,740,Vanessa Koch DDS,204,843,Tienda2
8523766,8,gloves,89645935,1995/11/07,X,Me,Co,87270252,lbutler@example.net,6.2441988,-75.6,Mr. Edward Smith,1995/11/07,764,Mark Rodriguez,728,307,Tienda2
84091141,1,shoes,15682933,2010/04/09,,Bo,Co,85118691,collinsveronica@example.com,4.648625,-74.1,Colin Burns,2010/04/09,942,Ashley Dean,285,656,Tienda2
66328941,3,underwear,69497317,1986/01/08,,Bo,Co,36669526,perrysharon@example.net,4.648625,-74.1,Maria Barnett,1986/01/08,950,Michelle Colon,488,240,Tienda2
48876481,4,scarf,19036170,2010/07/18,,Bo,Co,91316681,richard22@example.com,4.648625,-74.1,Ethan Tapia,2010/07/18,473,Nathan Burns,655,564,Tienda2
77781540,4,scarf,26107323,1987/03/21,,Li,Pe,8116234,ashley82@example.org,-12.037964,-77.0503238,Austin Cunningham,1987/03/21,765,Christopher Giles,557,532,Tienda2
48055437,5,socks,836987,1975/10/03,,Bo,Co,41949701,nicholas50@example.com,4.648625,-74.1,Maria Perry,1975/10/03,300,Stephanie Richards,579,417,Tienda2
62909377,8,gloves,34348240,2019/09/13,,Ca,Co,39408577,nelsonronald@example.net,10.4002813,-75.5,Mary Tyler,2019/09/13,438,Joan Bennett,698,870,Tienda2
41154018,6,hat,18410379,1983/03/27,,Li,Pe,81237988,williamtorres@example.com,-12.037964,-77.0503238,Rachel Potter,1983/03/27,991,Frank Stewart,995,644,Tienda2
71059542,3,underwear,13497990,1984/01/26,,Me,Co,71929332,ronnieortiz@example.org,6.2441988,-75.6,Jessica Long,1984/01/26,616,James Walton,831,29,Tienda2
75722382,8,gloves,4056933,1990/09/05,,Me,Co,3323523,matthewsmary@example.net,6.2441988,-75.6,Carl Chapman,1990/09/05,129,Daniel Mason,948,284,Tienda2
69542928,9,bikini,95650977,2005/07/09,,Me,Co,49981212,aharris@example.net,6.2441988,-75.6,Megan Jones,2005/07/09,62,Jacob Nash,758,451,Tienda2
34590782,4,scarf,60072553,1993/03/17,,Li,Pe,58645888,caitlinbarnes@example.com,-12.037964,-77.0503238,Michael Gonzalez,1993/03/17,752,Holly Campbell,803,114,Tienda2
37420829,7,T-Shirt,42084000,2009/07/02,,Ca,Co,98303144,wross@example.com,10.4002813,-75.5,Mrs. Victoria Brown,2009/07/02,666,Philip Castaneda,304,288,Tienda2
60306588,8,gloves,50238737,1992/10/31,,Li,Pe,70126512,jjones@example.net,-12.037964,-77.0503238,Cynthia Waller,1992/10/31,150,Ryan Austin,178,919,Tienda2
6785564,9,bikini,49182892,1982/04/03,,Bo,Co,87321187,meganrice@example.com,4.648625,-74.1,Mr. Connor Mason,1982/04/03,893,Chris Marshall,95,103,Tienda2
77476760,2,skirt,30803545,2019/04/14,,Li,Pe,48690774,stephaniebarnett@example.com,-12.037964,-77.0503238,Christopher Conley,2019/04/14,329,Rachel Orozco,927,448,Tienda2
1220553,4,scarf,762479,1991/02/27,,Bo,Co,51394955,mlyons@example.com,4.648625,-74.1,Michael Hall,1991/02/27,414,Ricky Bond,34,507,Tienda2
24897216,2,skirt,65595960,1978/05/08,,Bo,Co,44115973,colleensharp@example.org,4.648625,-74.1,Daniel Robinson,1978/05/08,624,Maria Watson,740,988,Tienda2
55584349,1,shoes,60441979,1992/07/20,,Li,Pe,4885568,charlesmontgomery@example.com,-12.037964,-77.0503238,Maria Sanchez,1992/07/20,429,Tyler Taylor,776,928,Tienda2
95524852,4,scarf,29264998,1980/10/11,,Ca,Co,84965198,collinwilliams@example.org,10.4002813,-75.5,Dennis Huerta,1980/10/11,283,Hannah Cordova,56,467,Tienda2
20089957,3,underwear,91576515,1994/08/21,,Li,Pe,37963686,mark39@example.com,-12.037964,-77.0503238,Clinton Johnson,1994/08/21,344,Jenna Dalton,985,464,Tienda2
84689348,7,T-Shirt,66910060,1996/02/20,,Me,Co,3770688,barryjay@example.org,6.2441988,-75.6,Justin Robertson,1996/02/20,876,Adam Russell,268,581,Tienda2
31993254,1,shoes,97727092,1989/06/09,,Li,Pe,38254204,jennifercampos@example.org,-12.037964,-77.0503238,Stephanie Mccullough,1989/06/09,235,Keith Welch,840,177,Tienda2
