Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value,Market_Name
43595718,2,charger smartphone,96097101,"1978,10,31",0,erda,POLOMBIA,68141915,michelepadilla@example.com,10.4002813,-75.5,Anna Russo,"1978,10,31",111,Stacey Simpson DDS,186,790,Tienda4
70269873,4,cases,81495830,"2000,02,21",0,paloma city,Jaime,33444868,jesparza@example.org,-12.037964,-77.0503238,Jimmy Ramirez,"2000,02,21",695,Amy White,597,882,Tienda4
30871893,1,PC,74814377,"1978,12,07",0,tierra de changua,POLOMBIA,25844191,uwilliams@example.org,4.648625,-74.1,Stephanie Case,"1978,12,07",667,Amanda Smith,138,603,Tienda4
96108723,2,charger smartphone,30996920,"2012,04,21",0,MEDALLO,POLOMBIA,41117105,perezjuan@example.net,6.2441988,-75.6,Daniel Moyer,"2012,04,21",155,Mark Weaver,610,540,Tienda4
34864354,5,selfie stick,97680833,"2010,12,05",0,tierra de changua,POLOMBIA,96219759,paynemichelle@example.com,4.648625,-74.1,Daniel Rogers,"2010,12,05",287,Susan Edwards,76,638,Tienda4
47354502,4,cases,53380687,"1987,08,12",0,tierra de changua,POLOMBIA,18557969,hfitzgerald@example.com,4.648625,-74.1,Elizabeth Bryant,"1987,08,12",884,Melissa Rollins,408,471,Tienda4
31553394,1,PC,18042626,"1971,11,27",0,paloma city,Jaime,69980226,hsimpson@example.net,-12.037964,-77.0503238,Johnathan Brown,"1971,11,27",234,Cody Perez,226,786,Tienda4
24376426,4,cases,44002964,"2000,01,30",2,MEDALLO,POLOMBIA,84459437,hansoncristian@example.org,6.2441988,-75.6,Kenneth Williams,"2000,01,30",238,Brenda Hall,921,797,Tienda4
74976673,5,selfie stick,87520534,"2004,10,06",0,erda,POLOMBIA,66993229,choward@example.org,10.4002813,-75.5,Brian Humphrey,"2004,10,06",473,Gregory Riddle,931,729,Tienda4
13889656,2,charger smartphone,24583511,"1973,05,26",0,paloma city,Jaime,321217,snolan@example.org,-12.037964,-77.0503238,Vanessa Davis,"1973,05,26",25,Andrew Avila,813,116,Tienda4
40190235,3,headphones,94826640,"1974,01,03",0,tierra de changua,POLOMBIA,89550985,vrocha@example.org,4.648625,-74.1,Rachel Smith,"1974,01,03",394,William Mooney,791,870,Tienda4
449815,1,PC,25447415,"2003,04,03",0,erda,POLOMBIA,53683523,craneashley@example.com,10.4002813,-75.5,Dwayne Ortiz,"2003,04,03",81,Christopher Gray,230,261,Tienda4
78600369,1,PC,73901771,"1975,09,18",0,erda,POLOMBIA,94493789,theresabailey@example.org,10.4002813,-75.5,Jackson Williams,"1975,09,18",938,Heather Miller,559,149,Tienda4
53326190,2,charger smartphone,83846989,"1977,08,15",0,tierra de changua,POLOMBIA,68322807,danielleatkinson@example.net,4.648625,-74.1,Kyle Gordon,"1977,08,15",664,Nathan Calhoun,351,718,Tienda4
87695484,4,cases,64990082,"2001,08,04",0,tierra de changua,POLOMBIA,81721713,robinwyatt@example.org,4.648625,-74.1,Jeffery Valenzuela,"2001,08,04",833,Collin Bond,50,805,Tienda4
31792891,2,charger smartphone,60778399,"2011,01,26",0,paloma city,Jaime,38059021,gary16@example.com,-12.037964,-77.0503238,Charles Ashley,"2011,01,26",643,Allen Good,523,246,Tienda4
8253803,4,cases,120128,"1975,08,19",0,MEDALLO,POLOMBIA,64006056,smeyer@example.org,6.2441988,-75.6,Tammy Brown,"1975,08,19",196,Regina Davies,193,812,Tienda4
16489386,3,headphones,49861107,"2015,12,28",0,MEDALLO,POLOMBIA,88399262,emily08@example.net,6.2441988,-75.6,James Harvey,"2015,12,28",139,Roy Watson,269,243,Tienda4
94243556,1,PC,42162565,"2018,01,18",5,erda,POLOMBIA,7913650,qking@example.com,10.4002813,-75.5,Robin Zavala,"2018,01,18",658,Gregory Jones,554,108,Tienda4
27291354,2,charger smartphone,78682275,"1994,06,27",0,MEDALLO,POLOMBIA,22896936,mark15@example.org,6.2441988,-75.6,Jamie Flynn,"1994,06,27",597,Jillian Gomez,327,548,Tienda4
94990881,1,PC,16372207,"2005,11,25",0,erda,POLOMBIA,30187587,alicia10@example.com,10.4002813,-75.5,Christine Ward,"2005,11,25",812,Craig Williams,980,317,Tienda4
97053156,5,selfie stick,99379281,"1977,06,16",0,MEDALLO,POLOMBIA,1028706,cainlaura@example.com,6.2441988,-75.6,David Cruz,"1977,06,16",760,Deborah Jones,743,630,Tienda4
31066177,1,PC,51696341,"1971,08,21",0,erda,POLOMBIA,83644166,wramos@example.org,10.4002813,-75.5,Deborah Patterson,"1971,08,21",11,Mason Adams,188,709,Tienda4
35435166,1,PC,1633149,"1997,09,30",0,MEDALLO,POLOMBIA,60378523,broberts@example.com,6.2441988,-75.6,Brittney Graham,"1997,09,30",373,Christopher Howe,760,839,Tienda4
41853648,1,PC,25896011,"1988,06,05",0,paloma city,Jaime,95821898,hodgesjoshua@example.com,-12.037964,-77.0503238,Lori Stewart,"1988,06,05",7,Michael Williams,889,217,Tienda4
32953383,3,headphones,13589915,"1990,05,18",0,paloma city,Jaime,29514165,cmartin@example.org,-12.037964,-77.0503238,Rachel Gonzalez,"1990,05,18",848,David Duke MD,126,484,Tienda4
85104775,1,PC,47357063,"1993,09,27",0,MEDALLO,POLOMBIA,4133030,michaellowery@example.com,6.2441988,-75.6,Hailey Frey,"1993,09,27",56,Amy Higgins,188,268,Tienda4
13742112,4,cases,87925063,"1982,12,13",0,paloma city,Jaime,52298928,gevans@example.net,-12.037964,-77.0503238,Benjamin Spencer,"1982,12,13",158,Dale Anderson,343,289,Tienda4
75033288,4,cases,83674383,"2004,04,08",0,tierra de changua,POLOMBIA,16526606,parkermark@example.com,4.648625,-74.1,Kimberly Kelley,"2004,04,08",753,Steven Taylor,305,647,Tienda4
5068655,2,charger smartphone,62240953,"1985,10,09",0,paloma city,Jaime,16683534,cmyers@example.com,-12.037964,-77.0503238,Heidi Woods,"1985,10,09",133,Ashley Davis,44,946,Tienda4
65649286,3,headphones,63161766,"1997,04,27",0,MEDALLO,POLOMBIA,61097616,kimberly17@example.com,6.2441988,-75.6,Mary Savage,"1997,04,27",49,Michael Guerrero,378,397,Tienda4
475208,3,headphones,35896818,"1991,04,02",0,MEDALLO,POLOMBIA,55458373,nwarren@example.org,6.2441988,-75.6,Jason Hooper,"1991,04,02",106,Scott Woods,235,63,Tienda4
15941644,4,cases,57551467,"2004,11,23",0,paloma city,Jaime,75819152,schwartzlisa@example.net,-12.037964,-77.0503238,Christopher Sanchez,"2004,11,23",527,Brandi Wolf,884,709,Tienda4
11237823,2,charger smartphone,61913328,"1975,08,23",0,tierra de changua,POLOMBIA,69923253,andrew07@example.org,4.648625,-74.1,Stacy Wilson,"1975,08,23",612,Michael Adams,854,487,Tienda4
48219320,2,charger smartphone,86605827,"1972,07,16",0,tierra de changua,POLOMBIA,76419481,sandrazuniga@example.net,4.648625,-74.1,Mark Jordan,"1972,07,16",297,Katherine Hall,573,62,Tienda4
26967061,1,PC,74406754,"1981,05,29",0,MEDALLO,POLOMBIA,92213009,barnettrichard@example.net,6.2441988,-75.6,Thomas Gardner,"1981,05,29",95,Stephen Robinson,795,424,Tienda4
29656112,2,charger smartphone,68181273,"1986,07,21",0,erda,POLOMBIA,55957670,louishaynes@example.org,10.4002813,-75.5,Melissa Le MD,"1986,07,21",258,Robert Washington,886,390,Tienda4
50305516,3,headphones,88337291,"1979,02,23",0,erda,POLOMBIA,33150557,corey91@example.org,10.4002813,-75.5,Sandra Clark,"1979,02,23",919,Breanna Williams,804,487,Tienda4
79320646,3,headphones,31320163,"2003,02,09",0,MEDALLO,POLOMBIA,28128375,michelle60@example.org,6.2441988,-75.6,Gina Bradley,"2003,02,09",379,Jeffrey Hale,928,371,Tienda4
63271086,3,headphones,97329041,"2015,11,28",2,tierra de changua,POLOMBIA,83070962,wlewis@example.com,4.648625,-74.1,Donna Perez,"2015,11,28",708,Austin Hoover,115,454,Tienda4
26369100,5,selfie stick,48905429,"1973,02,14",2,tierra de changua,POLOMBIA,46980558,courtney86@example.net,4.648625,-74.1,Gabriel Nielsen,"1973,02,14",197,David Buck,686,529,Tienda4
44073972,4,cases,5271039,"1991,01,01",0,paloma city,Jaime,21158001,keithnguyen@example.org,-12.037964,-77.0503238,Robert Hansen,"1991,01,01",353,Gina Patel,707,830,Tienda4
49699088,5,selfie stick,57310303,"1979,02,23",0,tierra de changua,POLOMBIA,41528140,kdurham@example.org,4.648625,-74.1,Kathleen White,"1979,02,23",662,Katherine Alvarez,46,945,Tienda4
17177901,4,cases,52653788,"2019,01,24",0,paloma city,Jaime,50155155,oberry@example.net,-12.037964,-77.0503238,Ashley Mitchell,"2019,01,24",580,Allison Lee,800,86,Tienda4
66664010,2,charger smartphone,4749407,"1978,07,07",0,tierra de changua,POLOMBIA,5176032,williamsjames@example.org,4.648625,-74.1,Mr. Gary Richardson DDS,"1978,07,07",428,Misty Mendez,254,203,Tienda4
98504821,5,selfie stick,6822714,"1989,02,23",0,tierra de changua,POLOMBIA,27780836,davidbranch@example.org,4.648625,-74.1,Yvette Adams,"1989,02,23",728,John Huynh,502,686,Tienda4
58979162,3,headphones,52916135,"1970,12,10",0,erda,POLOMBIA,30849250,imcdonald@example.com,10.4002813,-75.5,Kathy Adams,"1970,12,10",249,Dominique Reeves,212,345,Tienda4
84458768,1,PC,56138448,"1971,10,03",0,tierra de changua,POLOMBIA,43618921,dgarrett@example.com,4.648625,-74.1,Philip Callahan,"1971,10,03",477,Craig Conner,362,854,Tienda4
20622063,2,charger smartphone,16445739,"1975,11,07",0,tierra de changua,POLOMBIA,35397854,jacqueline37@example.com,4.648625,-74.1,Shannon Carter,"1975,11,07",261,Mark Collins,48,243,Tienda4
52239407,4,cases,84599248,"1991,02,27",0,erda,POLOMBIA,82487367,austinbrown@example.org,10.4002813,-75.5,Alexander Williams,"1991,02,27",822,Brian Hahn,660,672,Tienda4
93058348,4,cases,39832872,"1990,10,24",0,paloma city,Jaime,56990065,samueldrake@example.org,-12.037964,-77.0503238,Dominique Smith,"1990,10,24",535,Jared Shaw,239,105,Tienda4
96074597,1,PC,82083005,"2003,05,07",0,MEDALLO,POLOMBIA,88095503,tgamble@example.com,6.2441988,-75.6,Tristan Perez,"2003,05,07",130,April Brooks,635,920,Tienda4
47726273,2,charger smartphone,35487288,"2004,07,28",0,tierra de changua,POLOMBIA,6286098,nicolas04@example.net,4.648625,-74.1,Wendy Williams,"2004,07,28",797,Angela Clark,735,203,Tienda4
73188738,5,selfie stick,58056087,"1997,11,11",1,MEDALLO,POLOMBIA,80547188,christinaleonard@example.net,6.2441988,-75.6,Douglas Miller,"1997,11,11",887,Sara Cantu,541,818,Tienda4
87353947,2,charger smartphone,6910456,"1984,03,24",0,MEDALLO,POLOMBIA,84305952,marysanchez@example.com,6.2441988,-75.6,James Thornton,"1984,03,24",913,Jordan Cox,490,633,Tienda4
86109217,5,selfie stick,55350856,"1981,11,03",0,erda,POLOMBIA,86611320,jamesryan@example.org,10.4002813,-75.5,Chad Barnes,"1981,11,03",378,Amanda Leon,506,403,Tienda4
98645678,5,selfie stick,98039284,"2020,03,26",0,tierra de changua,POLOMBIA,82009753,aroberts@example.net,4.648625,-74.1,Donald Long,"2020,03,26",938,Gary Bates,209,390,Tienda4
80148303,2,charger smartphone,34598420,"1970,12,21",0,erda,POLOMBIA,58572165,parkershannon@example.com,10.4002813,-75.5,Beth Jones,"1970,12,21",821,Ronald Howard,863,791,Tienda4
85519442,4,cases,67294969,"1986,02,08",0,tierra de changua,POLOMBIA,90602072,azimmerman@example.net,4.648625,-74.1,Cheyenne Swanson,"1986,02,08",88,Thomas Williams,532,244,Tienda4
93168382,5,selfie stick,11058113,"2015,09,19",0,erda,POLOMBIA,16344571,terrydavid@example.com,10.4002813,-75.5,Debra Tran,"2015,09,19",141,Martha Lopez,236,596,Tienda4
29720069,3,headphones,45295425,"2016,03,19",0,paloma city,Jaime,64817312,whiterobert@example.org,-12.037964,-77.0503238,Patricia Cruz,"2016,03,19",200,Kimberly Sutton,282,564,Tienda4
86425596,1,PC,67631843,"1982,05,13",0,MEDALLO,POLOMBIA,29229078,mariacline@example.com,6.2441988,-75.6,Derek Diaz,"1982,05,13",37,Christopher Cole,697,623,Tienda4
52183945,5,selfie stick,66441491,"2001,01,11",2,erda,POLOMBIA,46872696,deleonelijah@example.net,10.4002813,-75.5,Mitchell Zimmerman,"2001,01,11",841,Amy Davis,920,137,Tienda4
75217897,4,cases,2153940,"1970,05,26",0,paloma city,Jaime,75680156,cervantesjulie@example.com,-12.037964,-77.0503238,Stephanie White,"1970,05,26",851,Benjamin Davis,865,419,Tienda4
44427143,3,headphones,10824827,"1985,07,27",0,tierra de changua,POLOMBIA,85478522,kramernancy@example.org,4.648625,-74.1,Matthew Vincent,"1985,07,27",379,Valerie Hughes,746,307,Tienda4
7422271,1,PC,38453779,"2013,05,18",0,tierra de changua,POLOMBIA,24249213,ibrown@example.org,4.648625,-74.1,Jillian Burgess,"2013,05,18",673,Jessica Rios,502,730,Tienda4
44021457,2,charger smartphone,39243913,"1971,04,14",2,tierra de changua,POLOMBIA,93256119,robindouglas@example.org,4.648625,-74.1,Colin Johnson,"1971,04,14",831,Angela Thompson,677,679,Tienda4
26807720,2,charger smartphone,40033611,"1976,05,28",0,tierra de changua,POLOMBIA,6821195,jennifer94@example.com,4.648625,-74.1,Jeffery Valencia,"1976,05,28",668,Ana Phillips,770,191,Tienda4
76327379,5,selfie stick,10237345,"2017,02,09",0,paloma city,Jaime,77895529,samantha93@example.org,-12.037964,-77.0503238,Emily Olson,"2017,02,09",466,Robert Clark,576,349,Tienda4
86348067,1,PC,62031809,"1976,11,07",0,MEDALLO,POLOMBIA,31249298,lesliemorales@example.com,6.2441988,-75.6,Amy Brown,"1976,11,07",850,Cheryl Wood,678,311,Tienda4
86175021,1,PC,61566533,"1987,12,18",0,MEDALLO,POLOMBIA,64698874,estewart@example.net,6.2441988,-75.6,David Glass,"1987,12,18",948,Kayla Baird,106,693,Tienda4
82894769,2,charger smartphone,45820832,"1979,03,31",0,tierra de changua,POLOMBIA,11292749,emily37@example.net,4.648625,-74.1,Gwendolyn Williams,"1979,03,31",745,Ruth Graves,403,157,Tienda4
66988366,5,selfie stick,42925202,"1985,05,06",1,erda,POLOMBIA,64821339,cedwards@example.org,10.4002813,-75.5,Rebecca Richardson,"1985,05,06",814,Barbara Porter,264,323,Tienda4
2479047,3,headphones,45280917,"1974,10,28",4,MEDALLO,POLOMBIA,76392790,leanthony@example.com,6.2441988,-75.6,Shane Taylor,"1974,10,28",802,Evan Roberts,540,218,Tienda4
64138166,2,charger smartphone,67972643,"1977,10,04",2,paloma city,Jaime,21916605,laurajohnson@example.org,-12.037964,-77.0503238,Barbara Bowman,"1977,10,04",471,Sean Cox,213,367,Tienda4
49800087,5,selfie stick,32876042,"2017,09,09",2,paloma city,Jaime,14414817,melissamayo@example.net,-12.037964,-77.0503238,Nicholas Nguyen,"2017,09,09",590,Douglas Sellers,559,923,Tienda4
96806035,4,cases,98224124,"1980,02,21",0,MEDALLO,POLOMBIA,23122623,pennyweaver@example.com,6.2441988,-75.6,Amanda Howard,"1980,02,21",700,Sean Sampson,615,496,Tienda4
59046667,3,headphones,51276263,"2005,01,11",0,MEDALLO,POLOMBIA,20448570,woodtammy@example.org,6.2441988,-75.6,Kerry Brown,"2005,01,11",471,Anthony Mcknight,207,762,Tienda4
53538045,1,PC,68955076,"1985,05,01",0,erda,POLOMBIA,20833515,anitadavis@example.net,10.4002813,-75.5,Susan Shannon,"1985,05,01",562,April Smith,276,58,Tienda4
60121742,3,headphones,88073667,"2002,12,24",0,MEDALLO,POLOMBIA,15176439,teresafreeman@example.org,6.2441988,-75.6,Richard Robinson,"2002,12,24",375,Kelli Elliott,506,444,Tienda4
34905286,5,selfie stick,68250386,"1970,07,16",0,MEDALLO,POLOMBIA,95201337,jasonparker@example.net,6.2441988,-75.6,Timothy Love,"1970,07,16",260,Levi Conway,244,524,Tienda4
39764139,5,selfie stick,88022628,"1974,08,06",0,MEDALLO,POLOMBIA,98224886,garciakayla@example.net,6.2441988,-75.6,Patrick Mendoza,"1974,08,06",51,Martin Cabrera,175,302,Tienda4
49440077,4,cases,75417021,"2018,05,05",0,paloma city,Jaime,94667114,castrorachel@example.net,-12.037964,-77.0503238,Dana Gardner,"2018,05,05",349,Michael Rogers,141,742,Tienda4
63160269,5,selfie stick,39477252,"1988,01,07",0,MEDALLO,POLOMBIA,49236662,phernandez@example.org,6.2441988,-75.6,Terri Holmes,"1988,01,07",795,Larry Navarro,288,724,Tienda4
79036943,3,headphones,47680566,"1978,10,03",0,tierra de changua,POLOMBIA,18062442,samantha59@example.net,4.648625,-74.1,April Carpenter,"1978,10,03",710,Jennifer Li,581,768,Tienda4
91685339,4,cases,24405652,"1973,06,25",0,paloma city,Jaime,20621607,evan80@example.net,-12.037964,-77.0503238,Bailey Gordon,"1973,06,25",554,Martha Young,246,558,Tienda4
23245861,4,cases,99335810,"1999,10,05",0,erda,POLOMBIA,86489281,owagner@example.org,10.4002813,-75.5,Zachary Pace,"1999,10,05",404,Ashley Chan,621,473,Tienda4
40325792,3,headphones,64331341,"1987,08,22",0,MEDALLO,POLOMBIA,97959917,claudiawhite@example.org,6.2441988,-75.6,David Avila,"1987,08,22",137,Emily Jackson,567,394,Tienda4
22916806,4,cases,89166305,"1992,11,18",0,paloma city,Jaime,94394695,brussell@example.org,-12.037964,-77.0503238,Joseph Harper,"1992,11,18",298,Jason Simon,165,715,Tienda4
55992173,4,cases,37729977,"1980,06,24",0,erda,POLOMBIA,41031189,johnchase@example.net,10.4002813,-75.5,Sabrina Smith,"1980,06,24",758,Eric Hogan,250,936,Tienda4
51493971,4,cases,14345887,"1985,11,19",0,paloma city,Jaime,73461574,hortonmelissa@example.com,-12.037964,-77.0503238,John Meyer,"1985,11,19",531,Andrea Fisher,805,134,Tienda4
98906581,4,cases,25883588,"1972,08,10",0,erda,POLOMBIA,10535593,rossrachel@example.com,10.4002813,-75.5,Jordan Jimenez,"1972,08,10",794,Benjamin Williams,596,758,Tienda4
4735313,2,charger smartphone,94170603,"1976,03,27",0,paloma city,Jaime,95303694,sflores@example.net,-12.037964,-77.0503238,Gary Reyes,"1976,03,27",520,Matthew Gray,427,183,Tienda4
31319856,2,charger smartphone,76235654,"1982,08,11",0,MEDALLO,POLOMBIA,80382991,ginacole@example.com,6.2441988,-75.6,Paige Hull,"1982,08,11",515,David Smith,155,35,Tienda4
79460232,4,cases,9229421,"1980,06,24",0,MEDALLO,POLOMBIA,61300190,gracewhite@example.net,6.2441988,-75.6,Kevin Acosta,"1980,06,24",677,Christopher Walker,115,694,Tienda4
45167328,1,PC,64764796,"1973,09,17",0,tierra de changua,POLOMBIA,56635482,rfloyd@example.net,4.648625,-74.1,Justin Kelley,"1973,09,17",343,Brent Hunter,633,439,Tienda4
57713259,2,charger smartphone,20025457,"2004,08,28",0,tierra de changua,POLOMBIA,74190763,averyamber@example.net,4.648625,-74.1,Thomas Martinez,"2004,08,28",536,Clifford Welch,666,504,Tienda4
81796122,4,cases,40598930,"1992,10,16",0,MEDALLO,POLOMBIA,53474985,washingtondaniel@example.org,6.2441988,-75.6,Juan Green,"1992,10,16",738,Crystal Mccann,538,603,Tienda4
56271433,3,headphones,22733428,"2009,07,17",0,tierra de changua,POLOMBIA,64973230,strongbrandon@example.com,4.648625,-74.1,Cody Krueger,"2009,07,17",12,Gilbert Evans,318,598,Tienda4
16425358,3,headphones,33566805,"1972,10,31",0,tierra de changua,POLOMBIA,7470259,oanderson@example.com,4.648625,-74.1,Jacob Williams,"1972,10,31",838,Daniel Bailey,598,524,Tienda4
34869173,5,selfie stick,46248317,"2016,05,07",0,MEDALLO,POLOMBIA,97760887,kobrien@example.org,6.2441988,-75.6,Joe Herman,"2016,05,07",229,Scott Gregory,191,569,Tienda4
65848310,1,PC,22796630,"1971,07,01",0,MEDALLO,POLOMBIA,51453574,ethansanchez@example.net,6.2441988,-75.6,Scott King,"1971,07,01",782,Kerry Alvarez,438,317,Tienda4
33443943,3,headphones,10059199,"2019,06,11",0,MEDALLO,POLOMBIA,93834664,zgreen@example.net,6.2441988,-75.6,Christine Hunter,"2019,06,11",523,Jacqueline Chavez,930,734,Tienda4
46071417,3,headphones,58973558,"1998,03,31",0,MEDALLO,POLOMBIA,83866202,kevin51@example.net,6.2441988,-75.6,Jodi Edwards,"1998,03,31",136,Robin Montgomery,947,755,Tienda4
74766972,1,PC,50290621,"2011,03,30",5,paloma city,Jaime,33815879,ianmoreno@example.org,-12.037964,-77.0503238,Keith Campbell,"2011,03,30",782,Mark Patel,778,389,Tienda4
97150775,4,cases,68129491,"1971,07,05",0,tierra de changua,POLOMBIA,13790193,jonesjeremy@example.net,4.648625,-74.1,Dr. Jill Beck DDS,"1971,07,05",338,Mark Hodges,581,616,Tienda4
90351124,5,selfie stick,91028818,"1971,05,17",0,tierra de changua,POLOMBIA,84830656,jasonanderson@example.com,4.648625,-74.1,Laura Mendoza,"1971,05,17",249,Christopher Anderson,345,518,Tienda4
75154797,1,PC,92831535,"1979,05,16",0,MEDALLO,POLOMBIA,95518561,sarahnichols@example.net,6.2441988,-75.6,Brenda Beasley,"1979,05,16",183,Lisa Horton DDS,66,579,Tienda4
68387149,1,PC,54215967,"1983,07,24",0,paloma city,Jaime,32154338,hbrown@example.com,-12.037964,-77.0503238,Dale Spears,"1983,07,24",860,Theresa Gonzales,877,369,Tienda4
42015822,1,PC,55993786,"1976,04,01",0,tierra de changua,POLOMBIA,49091077,fharris@example.com,4.648625,-74.1,Karina Weiss,"1976,04,01",948,Kristin Weiss,299,852,Tienda4
24476285,2,charger smartphone,1720829,"2006,02,05",0,paloma city,Jaime,5134280,jessicapatterson@example.net,-12.037964,-77.0503238,Joshua Lewis,"2006,02,05",876,Jamie Harris,748,178,Tienda4
32534186,1,PC,78111785,"1994,07,23",0,paloma city,Jaime,44492329,riosjessica@example.org,-12.037964,-77.0503238,Emily Davis,"1994,07,23",907,Jeffrey Robinson,6,25,Tienda4
61952929,1,PC,43824737,"1973,03,10",0,paloma city,Jaime,32521143,tmcdonald@example.com,-12.037964,-77.0503238,Barbara Jones,"1973,03,10",467,Amy Duran,174,223,Tienda4
90779190,2,charger smartphone,22823832,"2013,03,12",2,tierra de changua,POLOMBIA,65503681,malloryross@example.com,4.648625,-74.1,Cynthia Williams,"2013,03,12",806,Devin Calhoun,618,900,Tienda4
88608997,3,headphones,69175929,"1988,11,24",0,paloma city,Jaime,4415428,brian92@example.org,-12.037964,-77.0503238,Tyler Sullivan,"1988,11,24",505,Lori Johnson,953,465,Tienda4
7489590,5,selfie stick,5645062,"1985,04,04",0,tierra de changua,POLOMBIA,51523619,ericawilliams@example.org,4.648625,-74.1,Billy Vance,"1985,04,04",297,Jennifer Kane,706,690,Tienda4
31198065,5,selfie stick,57231300,"1984,02,23",0,tierra de changua,POLOMBIA,13873324,antonio14@example.net,4.648625,-74.1,Michael Smith,"1984,02,23",306,Cameron Lopez,520,645,Tienda4
69028927,5,selfie stick,34078761,"1980,01,04",0,paloma city,Jaime,11327161,vhoward@example.com,-12.037964,-77.0503238,Julie Perez,"1980,01,04",702,Dana Ramirez,954,814,Tienda4
93181946,1,PC,30709253,"2008,08,10",4,erda,POLOMBIA,45177828,james05@example.com,10.4002813,-75.5,Alexa Lopez,"2008,08,10",206,Logan Gibbs,672,306,Tienda4
38175698,2,charger smartphone,87024168,"2013,05,28",0,erda,POLOMBIA,83226774,qbailey@example.com,10.4002813,-75.5,Colin Mccarthy,"2013,05,28",530,Matthew Hinton,578,985,Tienda4
64282612,4,cases,52910538,"2008,09,17",0,paloma city,Jaime,52341759,tmathis@example.com,-12.037964,-77.0503238,Jerome Quinn,"2008,09,17",643,John Pena,482,415,Tienda4
33393824,5,selfie stick,53948326,"1980,02,06",0,erda,POLOMBIA,30439962,salazarvictor@example.net,10.4002813,-75.5,Jennifer Ray,"1980,02,06",780,Scott Bean,403,394,Tienda4
14602885,1,PC,11748072,"2006,01,01",0,paloma city,Jaime,12866017,michaelmorrow@example.org,-12.037964,-77.0503238,John Durham,"2006,01,01",509,Dr. Jamie Richard,982,662,Tienda4
51289597,3,headphones,98283281,"1981,02,01",0,tierra de changua,POLOMBIA,19051074,williamschmidt@example.org,4.648625,-74.1,Patricia Clark,"1981,02,01",562,Scott Reyes,397,415,Tienda4
49673483,3,headphones,7793827,"1979,01,04",0,tierra de changua,POLOMBIA,39337017,stephensonkevin@example.org,4.648625,-74.1,Sharon Johnson,"1979,01,04",126,Brandon Orr,395,63,Tienda4
71753156,3,headphones,82803006,"1992,01,04",0,MEDALLO,POLOMBIA,5879216,tiffanyvargas@example.org,6.2441988,-75.6,Jennifer Patterson,"1992,01,04",913,Tammy Hale,471,362,Tienda4
84150650,4,cases,76875769,"1995,05,11",0,MEDALLO,POLOMBIA,50615371,potterdebbie@example.org,6.2441988,-75.6,Richard Duran,"1995,05,11",144,George Massey,309,174,Tienda4
8863530,1,PC,888311,"1987,04,09",1,tierra de changua,POLOMBIA,97260450,tylerburke@example.net,4.648625,-74.1,Larry Johns,"1987,04,09",784,Juan Schmitt,719,696,Tienda4
52407226,5,selfie stick,3622028,"2003,09,02",0,paloma city,Jaime,47027837,spearsjames@example.net,-12.037964,-77.0503238,Nathaniel Moore,"2003,09,02",961,Jennifer Brown,98,901,Tienda4
61190229,1,PC,5635230,"1975,07,15",0,MEDALLO,POLOMBIA,85276728,ggardner@example.net,6.2441988,-75.6,Madison Hernandez,"1975,07,15",235,Stephanie Barajas,277,146,Tienda4
56897879,2,charger smartphone,7414751,"2010,02,14",0,erda,POLOMBIA,38138235,penny93@example.net,10.4002813,-75.5,Edward Gray,"2010,02,14",924,Jacob Gray,772,867,Tienda4
48760642,2,charger smartphone,98963136,"2004,03,25",0,tierra de changua,POLOMBIA,28723652,amandacordova@example.net,4.648625,-74.1,Joseph Powell,"2004,03,25",134,Frederick Johnson,179,761,Tienda4
82922167,3,headphones,89787424,"1990,03,31",0,paloma city,Jaime,77671244,lkelly@example.net,-12.037964,-77.0503238,Alec Hayes,"1990,03,31",910,Derek Faulkner,612,118,Tienda4
68549428,1,PC,86951136,"2019,03,03",0,erda,POLOMBIA,35897910,debbie16@example.org,10.4002813,-75.5,Kevin Cooper,"2019,03,03",637,Lindsey Callahan,454,686,Tienda4
90735019,3,headphones,46110924,"2016,11,15",0,tierra de changua,POLOMBIA,79199175,harrispamela@example.net,4.648625,-74.1,Kevin Hawkins,"2016,11,15",32,Jessica Grimes,812,273,Tienda4
32306451,3,headphones,80097221,"1980,12,17",5,erda,POLOMBIA,88990455,peterwilliams@example.org,10.4002813,-75.5,Melanie Cook,"1980,12,17",260,Christopher Gonzalez,385,564,Tienda4
54987983,5,selfie stick,15806978,"1997,03,08",0,MEDALLO,POLOMBIA,61104798,teresahopkins@example.com,6.2441988,-75.6,Anthony Cole,"1997,03,08",963,Paul Martin,903,558,Tienda4
911793,3,headphones,77055129,"1978,05,19",0,erda,POLOMBIA,93810173,joycerivera@example.net,10.4002813,-75.5,Patricia Todd,"1978,05,19",3,Jason Graham,821,696,Tienda4
66718367,3,headphones,22679862,"1991,09,30",0,erda,POLOMBIA,9248484,pagewilliam@example.org,10.4002813,-75.5,Morgan House,"1991,09,30",513,Willie Hernandez,20,404,Tienda4
4769653,2,charger smartphone,65336849,"1981,05,31",0,tierra de changua,POLOMBIA,67055353,david57@example.org,4.648625,-74.1,Sharon Gibson,"1981,05,31",233,Walter Johnson,15,65,Tienda4
