Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value,Market_Name
79207514,1,redmi note 7,92741440,2019.12.28,0,La Calor,Pablito Escobar,55358587,fperez@example.org,10.4002813,-75.5,Brandon Bowman,2019.12.28,815,Louis Church,22,166,Tienda5
82391327,5,redmi 7,16177871,2006.12.13,0,Tierra del aleteo,Pablito Escobar,62299502,bryantcindy@example.com,6.2441988,-75.6,Kenneth Webb,2006.12.13,356,Amy Dixon,512,858,Tienda5
61689002,5,redmi 7,32792603,1998.10.21,0,Tierra del aleteo,Pablito Escobar,53736432,charles37@example.com,6.2441988,-75.6,Sherry Marshall,1998.10.21,339,Ronald Lawson,144,800,Tienda5
50041382,7,redmi 9,80982619,2001.01.03,0,machupichu,Palomas,37596876,annquinn@example.net,-12.037964,-77.0503238,Brandon Smith,2001.01.03,971,William Smith,408,336,Tienda5
5582214,7,redmi 9,54676603,1979.06.12,0,Tierra del aleteo,Pablito Escobar,43039486,cruzbridget@example.com,6.2441988,-75.6,Barbara Reynolds,1979.06.12,655,Amy Salinas,795,694,Tienda5
23593089,1,redmi note 7,99709230,2009.10.07,0,Rololandia,Pablito Escobar,20003420,vmartin@example.net,4.648625,-74.1,Timothy Green,2009.10.07,597,Sophia Kennedy,791,424,Tienda5
5853385,4,redmie note 9s,58126839,1991.02.03,0,La Calor,Pablito Escobar,14896229,david65@example.com,10.4002813,-75.5,Stacey Smith,1991.02.03,389,Karen Fischer,187,652,Tienda5
95854095,4,redmie note 9s,66184553,1992.09.25,0,machupichu,Palomas,73677779,andreaallen@example.net,-12.037964,-77.0503238,Debbie Washington,1992.09.25,836,Nathan Mitchell,54,274,Tienda5
55306305,3,redmi note 9,93397122,1983.12.21,0,La Calor,Pablito Escobar,81307156,krodriguez@example.net,10.4002813,-75.5,Ann Knapp,1983.12.21,620,Marc Tyler,631,573,Tienda5
12730854,3,redmi note 9,11831770,1988.06.07,0,Rololandia,Pablito Escobar,8140379,ldixon@example.org,4.648625,-74.1,Marissa Lindsey,1988.06.07,545,Sydney Carr,405,533,Tienda5
22464127,7,redmi 9,34708502,2010.04.18,0,machupichu,Palomas,73755357,jeremy41@example.net,-12.037964,-77.0503238,Jonathan Joseph,2010.04.18,343,Andrew Mejia,50,674,Tienda5
24398243,2,redmi note 8,49442923,2016.11.22,0,La Calor,Pablito Escobar,19661640,katherine74@example.org,10.4002813,-75.5,Adam Brown,2016.11.22,139,Christina Watts,356,247,Tienda5
92345642,6,redmi 8,73300928,2002.06.27,0,machupichu,Palomas,71432888,nicole52@example.com,-12.037964,-77.0503238,Jason Anderson,2002.06.27,430,Cynthia Smith,465,374,Tienda5
67197822,3,redmi note 9,36590745,1971.12.25,0,Rololandia,Pablito Escobar,85206872,efoster@example.org,4.648625,-74.1,Nathan Gordon,1971.12.25,275,Tammy Gibbs,433,89,Tienda5
1248795,3,redmi note 9,27531571,1973.12.06,0,La Calor,Pablito Escobar,82647201,lawrencesanders@example.com,10.4002813,-75.5,Douglas Miller,1973.12.06,322,Brandy Lee,61,975,Tienda5
68213855,7,redmi 9,55154469,1997.04.13,0,machupichu,Palomas,78761410,angelajoseph@example.net,-12.037964,-77.0503238,Tiffany Rosales,1997.04.13,728,Kari Neal,347,193,Tienda5
85877026,2,redmi note 8,63572617,2008.02.14,0,La Calor,Pablito Escobar,31563892,browntara@example.net,10.4002813,-75.5,Roberta Chandler,2008.02.14,182,Manuel White,374,367,Tienda5
39647382,7,redmi 9,56085891,2008.08.25,0,machupichu,Palomas,15816463,crawfordconnie@example.com,-12.037964,-77.0503238,Andrew Suarez,2008.08.25,879,Sandra Bernard,49,992,Tienda5
64878082,2,redmi note 8,90375909,2011.09.05,0,La Calor,Pablito Escobar,99922019,dyerwilliam@example.net,10.4002813,-75.5,Audrey Gonzales,2011.09.05,857,Shannon Dixon,930,682,Tienda5
84630244,5,redmi 7,83332087,2008.11.21,0,Rololandia,Pablito Escobar,87028574,pduncan@example.org,4.648625,-74.1,Denise Rodriguez,2008.11.21,196,Rebekah Pittman,293,558,Tienda5
89022663,3,redmi note 9,45678701,1983.09.24,0,Tierra del aleteo,Pablito Escobar,95234757,margarethayes@example.com,6.2441988,-75.6,Susan Saunders,1983.09.24,656,Brittany Walker,522,209,Tienda5
30040822,4,redmie note 9s,46408137,1970.04.16,0,La Calor,Pablito Escobar,78858972,anthony44@example.org,10.4002813,-75.5,Stephen Bush,1970.04.16,619,Travis Robinson,792,338,Tienda5
87975924,6,redmi 8,39695768,2014.12.30,1,Rololandia,Pablito Escobar,16238288,kford@example.com,4.648625,-74.1,Cheryl Hernandez,2014.12.30,750,Jason Wells,621,609,Tienda5
24073534,7,redmi 9,68707323,2000.12.22,0,La Calor,Pablito Escobar,16314271,donovancassandra@example.org,10.4002813,-75.5,Riley Wilkerson,2000.12.22,929,Dr. Blake Maxwell Jr.,542,796,Tienda5
69126324,4,redmie note 9s,49433049,1987.09.07,0,Rololandia,Pablito Escobar,55928899,martinmarcus@example.com,4.648625,-74.1,Austin Little,1987.09.07,464,Heather Morales,560,579,Tienda5
67106750,2,redmi note 8,35776634,1981.08.13,0,La Calor,Pablito Escobar,22649479,jasminebryan@example.net,10.4002813,-75.5,Nathan Proctor,1981.08.13,796,Juan Perez,893,2,Tienda5
42671107,6,redmi 8,14392712,2004.05.20,2,machupichu,Palomas,7528602,lopezdavid@example.org,-12.037964,-77.0503238,Theresa Collins,2004.05.20,843,Caleb French,453,123,Tienda5
94392588,6,redmi 8,59423642,1997.05.09,0,Tierra del aleteo,Pablito Escobar,58295565,taylorconnie@example.com,6.2441988,-75.6,Emily Perez,1997.05.09,979,Sarah Rogers,814,46,Tienda5
22254924,4,redmie note 9s,40015719,2011.06.29,0,Tierra del aleteo,Pablito Escobar,3811096,sanchezvalerie@example.org,6.2441988,-75.6,Tracy Bird,2011.06.29,143,Nicole Hodges,660,705,Tienda5
50753971,6,redmi 8,31372641,2015.06.11,0,La Calor,Pablito Escobar,40210429,lawrenceamy@example.com,10.4002813,-75.5,Jeffrey Lowe,2015.06.11,208,William Evans,102,885,Tienda5
50059545,1,redmi note 7,34373510,2001.01.11,0,Rololandia,Pablito Escobar,56797375,alice84@example.com,4.648625,-74.1,Jacqueline Rasmussen,2001.01.11,154,Aaron Green,632,954,Tienda5
11110407,1,redmi note 7,8177921,2015.08.05,0,La Calor,Pablito Escobar,77468185,daniel23@example.net,10.4002813,-75.5,Michael Shaw,2015.08.05,417,David Klein,159,910,Tienda5
86851115,7,redmi 9,10045876,1997.10.31,0,La Calor,Pablito Escobar,4874064,kwatson@example.org,10.4002813,-75.5,Krystal Stephens,1997.10.31,47,Grace Martinez,504,386,Tienda5
51358908,7,redmi 9,55719755,1970.04.27,0,La Calor,Pablito Escobar,82965522,ballardthomas@example.com,10.4002813,-75.5,Dorothy Hogan,1970.04.27,710,Mr. Jeffrey Ortiz,251,229,Tienda5
57318114,1,redmi note 7,41497609,2018.07.26,0,Rololandia,Pablito Escobar,27301235,rosalesjamie@example.com,4.648625,-74.1,Maria Hawkins,2018.07.26,451,Thomas Davis,615,663,Tienda5
66686747,7,redmi 9,24977857,2017.11.30,0,machupichu,Palomas,27289604,stephaniewatson@example.org,-12.037964,-77.0503238,Ellen Byrd,2017.11.30,135,Kelly Mueller,665,14,Tienda5
68111204,4,redmie note 9s,49533323,2006.04.29,4,Rololandia,Pablito Escobar,49044719,goodwinjonathan@example.com,4.648625,-74.1,Nicole Miller,2006.04.29,631,Jocelyn Wallace,394,124,Tienda5
98566842,1,redmi note 7,81378548,1977.06.14,0,machupichu,Palomas,52328772,diana42@example.org,-12.037964,-77.0503238,Erin Skinner,1977.06.14,37,Julie Davis,503,138,Tienda5
42418014,5,redmi 7,76900907,1980.05.13,0,Rololandia,Pablito Escobar,36897627,williamskendra@example.com,4.648625,-74.1,Brandi Walsh,1980.05.13,661,Michael Soto,272,575,Tienda5
67336596,5,redmi 7,14204193,1979.06.20,0,Rololandia,Pablito Escobar,42369700,noah83@example.com,4.648625,-74.1,Jessica Olson,1979.06.20,973,Nancy Brock,582,734,Tienda5
45974308,3,redmi note 9,65084985,2005.03.06,0,machupichu,Palomas,64101757,ryanvillarreal@example.net,-12.037964,-77.0503238,Jamie King,2005.03.06,575,Laura Caldwell,588,656,Tienda5
28709652,2,redmi note 8,58372000,1991.02.19,0,Rololandia,Pablito Escobar,36242952,colecrystal@example.org,4.648625,-74.1,Dr. Katherine Brown MD,1991.02.19,435,Michael Thomas,537,918,Tienda5
13079952,3,redmi note 9,93863750,2001.04.06,0,Tierra del aleteo,Pablito Escobar,93407039,alexisruiz@example.com,6.2441988,-75.6,Lisa Cox,2001.04.06,143,Angelica Mack,767,897,Tienda5
5145853,4,redmie note 9s,79674666,2009.04.04,0,machupichu,Palomas,13830966,yblanchard@example.org,-12.037964,-77.0503238,Kenneth Oconnor,2009.04.04,891,Matthew Murray,436,144,Tienda5
82085712,7,redmi 9,20221384,2002.04.17,0,Rololandia,Pablito Escobar,47354823,katherinehayes@example.net,4.648625,-74.1,Susan Walker DDS,2002.04.17,312,Jim Lee,983,512,Tienda5
48695092,4,redmie note 9s,81291968,2008.07.22,0,La Calor,Pablito Escobar,68301547,jhardin@example.com,10.4002813,-75.5,Nicole Pitts,2008.07.22,948,Marissa Gentry,990,683,Tienda5
2503826,5,redmi 7,56435161,1981.04.20,0,Tierra del aleteo,Pablito Escobar,6890474,pauldudley@example.com,6.2441988,-75.6,Mark Baker,1981.04.20,668,Deborah Robinson,647,234,Tienda5
85135844,5,redmi 7,11445791,1977.02.22,0,machupichu,Palomas,67292890,sarah34@example.org,-12.037964,-77.0503238,Catherine Smith,1977.02.22,46,Timothy Daniel,91,229,Tienda5
17677301,3,redmi note 9,17263603,1996.01.29,0,Tierra del aleteo,Pablito Escobar,64262397,karen29@example.com,6.2441988,-75.6,Joshua Martin,1996.01.29,295,Calvin Le,100,264,Tienda5
39043818,7,redmi 9,61242783,1992.07.23,3,Tierra del aleteo,Pablito Escobar,8200025,qgarcia@example.org,6.2441988,-75.6,Kaylee Norris,1992.07.23,766,Victoria Martin,151,807,Tienda5
63494061,4,redmie note 9s,8494302,1974.03.28,0,Tierra del aleteo,Pablito Escobar,69689394,hubbarddeborah@example.net,6.2441988,-75.6,Kimberly Dunn,1974.03.28,466,Misty Allen,504,88,Tienda5
53144421,2,redmi note 8,3529729,2017.09.13,0,Rololandia,Pablito Escobar,2130186,qreyes@example.com,4.648625,-74.1,Kathy Steele,2017.09.13,48,Gerald Peterson,249,449,Tienda5
64505526,7,redmi 9,96818907,1992.05.05,0,Tierra del aleteo,Pablito Escobar,88786376,perkinsjohn@example.net,6.2441988,-75.6,Samantha Bray,1992.05.05,208,Amy Wallace,973,458,Tienda5
86703828,1,redmi note 7,31899311,2018.10.24,0,Tierra del aleteo,Pablito Escobar,51004994,joseph05@example.org,6.2441988,-75.6,Regina Hall,2018.10.24,363,Deanna Brown,532,523,Tienda5
27561121,5,redmi 7,50386019,1997.11.17,0,Rololandia,Pablito Escobar,34627294,deannasanchez@example.org,4.648625,-74.1,Lauren Powell,1997.11.17,356,Nicholas Preston,445,533,Tienda5
19249820,2,redmi note 8,74209316,2018.07.14,0,machupichu,Palomas,98552577,sheena27@example.net,-12.037964,-77.0503238,Heather Hodges,2018.07.14,661,Carlos Watts,967,467,Tienda5
47061996,1,redmi note 7,94340153,2009.06.30,0,Tierra del aleteo,Pablito Escobar,3764766,amy17@example.com,6.2441988,-75.6,Michelle Rice,2009.06.30,454,Carolyn Dennis,440,761,Tienda5
38888400,2,redmi note 8,99955446,1984.03.08,0,Tierra del aleteo,Pablito Escobar,84424351,margaret48@example.org,6.2441988,-75.6,Alyssa Hayes,1984.03.08,143,Jeffrey May,397,71,Tienda5
5951591,2,redmi note 8,34648024,2020.03.01,0,La Calor,Pablito Escobar,60176669,josephmarsh@example.net,10.4002813,-75.5,Danielle Jordan,2020.03.01,346,Frank Young,277,729,Tienda5
4186954,5,redmi 7,80087351,2009.02.07,0,Tierra del aleteo,Pablito Escobar,56355531,kennethcarpenter@example.com,6.2441988,-75.6,Regina Frye,2009.02.07,508,Kelly Reyes,680,494,Tienda5
64495307,5,redmi 7,39925748,1990.11.21,0,Rololandia,Pablito Escobar,87822705,joshuacollins@example.net,4.648625,-74.1,John Smith,1990.11.21,674,Paul Franco,986,876,Tienda5
93340313,3,redmi note 9,35937472,1993.03.20,0,Rololandia,Pablito Escobar,37818345,maureen98@example.com,4.648625,-74.1,Todd Long,1993.03.20,571,Dustin Wagner,661,29,Tienda5
7299008,3,redmi note 9,97793659,2001.04.11,0,Tierra del aleteo,Pablito Escobar,66817417,brianna60@example.org,6.2441988,-75.6,Mark Mayer,2001.04.11,47,Sharon Frye,85,117,Tienda5
46672021,1,redmi note 7,2746859,1985.04.03,0,La Calor,Pablito Escobar,96448508,desireesimmons@example.com,10.4002813,-75.5,John Taylor,1985.04.03,629,Phillip Craig,420,787,Tienda5
66528961,2,redmi note 8,46781417,1998.04.15,0,La Calor,Pablito Escobar,16977693,riverachristine@example.net,10.4002813,-75.5,Philip Copeland,1998.04.15,468,Jamie Lutz,747,213,Tienda5
56174988,4,redmie note 9s,72900331,1978.10.26,0,Tierra del aleteo,Pablito Escobar,1899945,bkelly@example.org,6.2441988,-75.6,Timothy Lee,1978.10.26,834,Kristin Perry,838,374,Tienda5
11791051,4,redmie note 9s,33104734,1992.07.21,0,La Calor,Pablito Escobar,90454319,stewartjeffrey@example.org,10.4002813,-75.5,Lori Lopez,1992.07.21,902,Brandi Miles,317,158,Tienda5
76895926,2,redmi note 8,27633234,2001.10.08,0,machupichu,Palomas,89263768,gomezsteven@example.net,-12.037964,-77.0503238,Jenna Reese,2001.10.08,906,Yvonne Ramsey,260,154,Tienda5
53253358,1,redmi note 7,32202003,1995.04.29,0,Rololandia,Pablito Escobar,84826572,jamesbanks@example.com,4.648625,-74.1,Brian Bauer,1995.04.29,181,Monica Hill,72,711,Tienda5
28982498,1,redmi note 7,36523521,1970.01.25,0,Rololandia,Pablito Escobar,20448949,jonesmelanie@example.com,4.648625,-74.1,Rebecca Martin,1970.01.25,775,Janet Spears,618,338,Tienda5
56168469,1,redmi note 7,1477716,2013.12.07,0,Rololandia,Pablito Escobar,7752770,bmcintyre@example.com,4.648625,-74.1,Barry Case,2013.12.07,623,Cynthia Moore,850,880,Tienda5
37973382,5,redmi 7,84378322,1983.06.06,0,Tierra del aleteo,Pablito Escobar,30661397,brucerivers@example.com,6.2441988,-75.6,Reginald Erickson,1983.06.06,625,Pedro White,273,64,Tienda5
91167056,1,redmi note 7,83098760,1972.11.23,0,Rololandia,Pablito Escobar,14530410,gchen@example.com,4.648625,-74.1,Michael Fletcher,1972.11.23,730,Fernando Young,365,49,Tienda5
72950978,5,redmi 7,20892374,1980.01.11,0,Rololandia,Pablito Escobar,7457671,ebenjamin@example.net,4.648625,-74.1,Chris Davis,1980.01.11,76,Michael Castillo,725,559,Tienda5
63025049,4,redmie note 9s,73449678,1986.04.22,0,Rololandia,Pablito Escobar,34585421,ramosjanet@example.org,4.648625,-74.1,Paula Robinson,1986.04.22,155,James Campbell,356,576,Tienda5
82133129,1,redmi note 7,35791152,2010.01.24,0,Rololandia,Pablito Escobar,21305307,nsutton@example.net,4.648625,-74.1,Abigail Conley PhD,2010.01.24,107,Jessica White,309,886,Tienda5
53103683,7,redmi 9,57867641,1970.10.04,0,Tierra del aleteo,Pablito Escobar,35018896,alexandramarks@example.com,6.2441988,-75.6,Theresa Lee,1970.10.04,502,Matthew Kelly,434,972,Tienda5
24679357,7,redmi 9,91736786,1992.09.06,0,Tierra del aleteo,Pablito Escobar,10199149,caldwellkimberly@example.com,6.2441988,-75.6,Michelle Morales,1992.09.06,364,Brooke Newton,117,849,Tienda5
86219112,6,redmi 8,48205879,2017.12.17,0,Tierra del aleteo,Pablito Escobar,35061903,zmitchell@example.com,6.2441988,-75.6,Andrea Carter,2017.12.17,24,Heather Zavala,696,244,Tienda5
25197644,6,redmi 8,4613185,1989.04.16,2,Rololandia,Pablito Escobar,19172179,jason49@example.net,4.648625,-74.1,Joshua Howe,1989.04.16,315,Eric Mills,485,184,Tienda5
30576217,6,redmi 8,43304010,1998.04.27,0,Tierra del aleteo,Pablito Escobar,16574189,paulafisher@example.com,6.2441988,-75.6,Dana Craig,1998.04.27,474,Michelle Harris,565,525,Tienda5
82466254,7,redmi 9,61202726,2013.05.31,0,Tierra del aleteo,Pablito Escobar,99024072,brendastark@example.org,6.2441988,-75.6,Brendan Deleon,2013.05.31,58,James Morrow,456,251,Tienda5
8799662,4,redmie note 9s,13431072,1994.02.19,5,La Calor,Pablito Escobar,48026117,william90@example.net,10.4002813,-75.5,Patricia Stout,1994.02.19,243,John Lamb,301,251,Tienda5
29876366,7,redmi 9,50896841,1976.06.28,0,Tierra del aleteo,Pablito Escobar,47722784,alexandereric@example.com,6.2441988,-75.6,Amanda Mitchell,1976.06.28,826,Jorge Hogan DDS,637,725,Tienda5
37648085,2,redmi note 8,79724894,1975.08.29,0,La Calor,Pablito Escobar,16401584,crystalhughes@example.net,10.4002813,-75.5,Joseph Sullivan,1975.08.29,162,Karen Howard,448,282,Tienda5
42939462,4,redmie note 9s,61038687,1989.05.15,0,Rololandia,Pablito Escobar,20591802,michael99@example.net,4.648625,-74.1,Jason Bush,1989.05.15,44,James Stewart,766,205,Tienda5
50183853,5,redmi 7,80375260,1990.05.16,0,machupichu,Palomas,49657485,zmorgan@example.com,-12.037964,-77.0503238,Lindsay Thompson,1990.05.16,519,Megan Hall,727,637,Tienda5
60831064,3,redmi note 9,60827843,1987.01.16,0,Tierra del aleteo,Pablito Escobar,96996755,alexis85@example.org,6.2441988,-75.6,Jose Williams,1987.01.16,499,Brittany Ford,116,930,Tienda5
98496656,4,redmie note 9s,87905680,1995.04.09,2,La Calor,Pablito Escobar,58944648,carly59@example.org,10.4002813,-75.5,Eric Johnson,1995.04.09,161,Melissa Hill,82,97,Tienda5
74264541,1,redmi note 7,89822299,1978.02.09,0,Tierra del aleteo,Pablito Escobar,8126202,samueldunlap@example.org,6.2441988,-75.6,Logan Henry,1978.02.09,167,Eric Doyle,73,552,Tienda5
37915112,7,redmi 9,39529885,1998.02.05,0,Rololandia,Pablito Escobar,16758687,barbaramartin@example.net,4.648625,-74.1,Sara Rowe,1998.02.05,484,William Barton,878,365,Tienda5
736932,3,redmi note 9,55524868,2000.11.26,0,machupichu,Palomas,44708314,lhaynes@example.com,-12.037964,-77.0503238,Luke Campbell,2000.11.26,442,Lindsey Elliott,620,867,Tienda5
99988855,7,redmi 9,14751749,2019.05.18,0,Tierra del aleteo,Pablito Escobar,88046737,idonovan@example.net,6.2441988,-75.6,Andrew Anderson,2019.05.18,6,Dennis Hansen,977,332,Tienda5
53042700,4,redmie note 9s,7100123,2002.12.02,0,Rololandia,Pablito Escobar,76906148,ganderson@example.org,4.648625,-74.1,David Banks,2002.12.02,906,Joshua Owens,292,784,Tienda5
31245446,3,redmi note 9,93745498,1973.06.23,5,machupichu,Palomas,27416560,kellerbrandon@example.net,-12.037964,-77.0503238,Mrs. Wendy Silva,1973.06.23,588,Kathy Harris,146,308,Tienda5
95973088,7,redmi 9,27659315,1998.03.11,0,Tierra del aleteo,Pablito Escobar,24726819,fadams@example.net,6.2441988,-75.6,Michelle Murphy,1998.03.11,51,William Obrien,718,352,Tienda5
18484460,3,redmi note 9,84113331,1999.05.05,0,Rololandia,Pablito Escobar,33046188,fhopkins@example.com,4.648625,-74.1,Austin Dawson,1999.05.05,436,Michelle Carpenter,641,944,Tienda5
90908956,6,redmi 8,55203720,1974.05.07,0,Tierra del aleteo,Pablito Escobar,99258676,elizabethgonzalez@example.com,6.2441988,-75.6,Joseph Mendoza,1974.05.07,471,Alexandra Stanley,311,4,Tienda5
12563551,3,redmi note 9,28304219,1973.01.22,0,machupichu,Palomas,33755908,connor11@example.org,-12.037964,-77.0503238,Jennifer Myers,1973.01.22,645,Jennifer Cunningham,220,941,Tienda5
24858612,6,redmi 8,88580832,2014.12.14,0,Tierra del aleteo,Pablito Escobar,75130637,uchavez@example.com,6.2441988,-75.6,Michael Rivera,2014.12.14,15,Amy Ferguson,266,598,Tienda5
61741114,2,redmi note 8,69283191,2010.03.24,0,La Calor,Pablito Escobar,8080124,michellesimpson@example.org,10.4002813,-75.5,Adam Thornton,2010.03.24,223,Michael Horn,520,89,Tienda5
20887343,6,redmi 8,83203197,2019.09.30,0,Rololandia,Pablito Escobar,58884551,ramireztiffany@example.org,4.648625,-74.1,Ricky Herman,2019.09.30,463,Kimberly Little,678,87,Tienda5
23067007,7,redmi 9,46660492,1972.02.22,0,Tierra del aleteo,Pablito Escobar,58570958,omurphy@example.com,6.2441988,-75.6,Rachael Thomas,1972.02.22,980,Amy Williams,219,105,Tienda5
25218387,4,redmie note 9s,43030498,2008.01.13,0,Tierra del aleteo,Pablito Escobar,23620179,shawlinda@example.net,6.2441988,-75.6,Janet Quinn,2008.01.13,655,Brandi Wood,839,487,Tienda5
76695585,2,redmi note 8,50792857,1992.12.28,0,machupichu,Palomas,68083744,phill@example.com,-12.037964,-77.0503238,Elizabeth White,1992.12.28,796,Summer Peterson,319,278,Tienda5
34083213,5,redmi 7,95038129,2020.11.28,0,Tierra del aleteo,Pablito Escobar,17468456,vickinunez@example.org,6.2441988,-75.6,Nathan Ward,2020.11.28,623,Christina Wallace,282,565,Tienda5
66726646,6,redmi 8,66733697,2014.01.23,0,machupichu,Palomas,74338879,lynchpatrick@example.net,-12.037964,-77.0503238,Kimberly Brooks,2014.01.23,358,Brandi Cooper,485,233,Tienda5
26676122,5,redmi 7,96296369,1982.09.23,0,Tierra del aleteo,Pablito Escobar,29421800,jessicamartin@example.net,6.2441988,-75.6,Michael Patterson DDS,1982.09.23,879,Robin Jones,713,169,Tienda5
54045907,1,redmi note 7,96672914,2006.10.06,0,machupichu,Palomas,77857975,mcoleman@example.com,-12.037964,-77.0503238,David Sanchez,2006.10.06,141,April Elliott,209,856,Tienda5
37235754,4,redmie note 9s,41762794,2009.03.25,0,Rololandia,Pablito Escobar,92544746,zfarrell@example.org,4.648625,-74.1,Mr. Evan Figueroa PhD,2009.03.25,625,Whitney Williams,820,579,Tienda5
89135602,3,redmi note 9,30698739,1998.06.29,0,La Calor,Pablito Escobar,12552849,pdavis@example.net,10.4002813,-75.5,Matthew Hamilton,1998.06.29,973,Sara Adams,102,660,Tienda5
36340750,7,redmi 9,45059661,2005.07.26,0,machupichu,Palomas,35013294,myersrachel@example.com,-12.037964,-77.0503238,Marc Bush,2005.07.26,445,Mr. Ryan Allen,924,563,Tienda5
15048239,4,redmie note 9s,682676,1989.04.17,0,machupichu,Palomas,15639067,nealmarc@example.org,-12.037964,-77.0503238,Haley Powell,1989.04.17,75,Michael Williams,283,909,Tienda5
77175414,3,redmi note 9,92852873,1997.05.17,0,machupichu,Palomas,47624058,uhorne@example.com,-12.037964,-77.0503238,Julie Moore,1997.05.17,718,Sean Alvarez,693,957,Tienda5
95996458,6,redmi 8,96426097,2014.06.24,0,Rololandia,Pablito Escobar,32741103,bensonpaul@example.org,4.648625,-74.1,Alec Miller,2014.06.24,940,Ethan Wood,198,454,Tienda5
14576442,5,redmi 7,27185257,1975.01.22,0,Tierra del aleteo,Pablito Escobar,94548720,ashleylopez@example.net,6.2441988,-75.6,Veronica Williams,1975.01.22,717,Darius Brown,902,402,Tienda5
61323662,7,redmi 9,76147047,1999.01.29,0,machupichu,Palomas,58031206,ocasey@example.com,-12.037964,-77.0503238,Kendra Hill,1999.01.29,751,Megan Moore,571,229,Tienda5
17118317,1,redmi note 7,98193445,1980.01.07,0,machupichu,Palomas,79898319,woodmarissa@example.net,-12.037964,-77.0503238,Leah Skinner,1980.01.07,744,Cassandra Cummings,454,747,Tienda5
19383528,5,redmi 7,54694060,1972.09.27,0,La Calor,Pablito Escobar,96209112,iglover@example.org,10.4002813,-75.5,Anthony Warner,1972.09.27,794,Morgan Pena DDS,953,480,Tienda5
50084602,7,redmi 9,71488105,1985.01.10,0,Rololandia,Pablito Escobar,73008743,maria48@example.net,4.648625,-74.1,Stacey Anderson,1985.01.10,129,Emily Foley,973,585,Tienda5
35261744,5,redmi 7,35362135,1989.02.07,4,machupichu,Palomas,81759319,njones@example.net,-12.037964,-77.0503238,Bradley Walker,1989.02.07,203,Charles Lewis,463,521,Tienda5
61631272,6,redmi 8,34478146,1974.03.19,0,Rololandia,Pablito Escobar,12969256,johnathanharris@example.net,4.648625,-74.1,Angela Morgan MD,1974.03.19,290,Angela Flores,245,551,Tienda5
44748556,5,redmi 7,35935316,2011.04.16,0,machupichu,Palomas,84439039,cindy32@example.net,-12.037964,-77.0503238,Johnathan Scott,2011.04.16,738,Cody Wise,29,764,Tienda5
79700680,2,redmi note 8,46626664,1987.02.20,0,Rololandia,Pablito Escobar,39495136,apalmer@example.org,4.648625,-74.1,Stacy Ford,1987.02.20,661,Roberta Lyons,577,330,Tienda5
81717952,5,redmi 7,59561865,2012.11.22,0,machupichu,Palomas,8951255,brandy65@example.org,-12.037964,-77.0503238,Mariah Smith,2012.11.22,34,Nicholas Osborne,159,171,Tienda5
32145307,7,redmi 9,65440881,1970.11.03,0,machupichu,Palomas,5855753,jamieglover@example.net,-12.037964,-77.0503238,Bradley Wright,1970.11.03,71,Don Martinez,387,581,Tienda5
97565513,5,redmi 7,50520153,1994.12.17,1,Tierra del aleteo,Pablito Escobar,58033961,nathanmiller@example.org,6.2441988,-75.6,Jordan Wright,1994.12.17,263,Kevin Garcia,337,115,Tienda5
34228125,5,redmi 7,53988056,2018.05.25,0,La Calor,Pablito Escobar,17050341,stacy56@example.org,10.4002813,-75.5,Gabriel Terry,2018.05.25,97,Kelsey Richardson,634,25,Tienda5
48153662,4,redmie note 9s,13068524,2007.07.24,0,Rololandia,Pablito Escobar,1339284,robertjordan@example.org,4.648625,-74.1,Lauren Garcia,2007.07.24,160,Christopher Davis,270,161,Tienda5
17382444,2,redmi note 8,15560478,2021.01.03,0,Rololandia,Pablito Escobar,51701492,shawnhensley@example.net,4.648625,-74.1,Caitlin Hansen,2021.01.03,929,Emily Alexander,675,973,Tienda5
48244793,5,redmi 7,39750544,1999.10.22,0,La Calor,Pablito Escobar,42755559,zfisher@example.net,10.4002813,-75.5,Sandra Norton,1999.10.22,895,Robert Perkins,968,828,Tienda5
32650332,2,redmi note 8,88317922,1974.05.31,0,machupichu,Palomas,31520408,stevennovak@example.net,-12.037964,-77.0503238,John Newton,1974.05.31,426,Dr. Heidi Arias,570,437,Tienda5
97241684,3,redmi note 9,63725628,2009.05.22,0,machupichu,Palomas,1771146,taylorchristopher@example.com,-12.037964,-77.0503238,Jasmine Golden,2009.05.22,967,Eric Potts,589,808,Tienda5
91557938,7,redmi 9,93663590,1984.01.26,0,La Calor,Pablito Escobar,29586212,amber26@example.org,10.4002813,-75.5,Henry Mccarthy,1984.01.26,907,Juan Arroyo,359,94,Tienda5
82130896,3,redmi note 9,49974263,1978.06.14,0,Tierra del aleteo,Pablito Escobar,69419516,rmartin@example.com,6.2441988,-75.6,Ashley Rodriguez,1978.06.14,138,Ryan Ayers,192,246,Tienda5
55344043,7,redmi 9,98590156,2020.07.03,0,Tierra del aleteo,Pablito Escobar,37080537,ashleybrown@example.com,6.2441988,-75.6,Shelley Walls,2020.07.03,913,Mary Hill,705,338,Tienda5
29800940,4,redmie note 9s,63375394,2015.08.14,0,La Calor,Pablito Escobar,86391473,pamela37@example.org,10.4002813,-75.5,Helen Dominguez,2015.08.14,832,Carlos Barrera,613,770,Tienda5
